"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.087916680E-4,-3.442840576E-2,1.872605896E-1,-9.782906342E0
1.016479167E-2,-3.727249146E-2,1.983375549E-1,-9.787397003E0
2.022079167E-2,-5.224136353E-2,2.101629639E-1,-9.798024902E0
3.027679167E-2,-6.855743408E-2,2.115101624E-1,-9.791288910E0
4.033279166E-2,-7.259902954E-2,2.095642090E-1,-9.780511322E0
5.038979166E-2,-3.203338623E-2,1.951940918E-1,-9.785750427E0
6.044579166E-2,-1.706451416E-2,1.863624573E-1,-9.792336731E0
7.050179166E-2,-2.305206299E-2,1.701960754E-1,-9.770931244E0
8.055779167E-2,-2.140548706E-2,1.766326904E-1,-9.789941711E0
9.061379167E-2,-8.232879639E-3,1.839674377E-1,-9.803713074E0
1.006697917E-1,-8.083190918E-3,1.887574768E-1,-9.783654785E0
1.107257917E-1,-1.511856079E-2,1.851649475E-1,-9.777966614E0
1.207817917E-1,-2.230361938E-2,1.910028076E-1,-9.816885681E0
1.308377917E-1,-3.637435913E-2,1.957928467E-1,-9.781708832E0
1.408937917E-1,-3.847000122E-2,1.929487610E-1,-9.778116302E0
1.509497917E-1,-2.290237427E-2,1.917512512E-1,-9.789941711E0
1.610057917E-1,-1.916015625E-2,1.942959595E-1,-9.805808716E0
1.710617917E-1,-2.769241333E-2,1.914518738E-1,-9.767937469E0
1.811177917E-1,-2.754272461E-2,2.050735474E-1,-9.791737976E0
1.911737917E-1,-2.859054565E-2,2.001338196E-1,-9.801916809E0
2.012297917E-1,-2.799179077E-2,1.932481384E-1,-9.789492645E0
2.112857917E-1,-1.571731567E-2,1.830693054E-1,-9.787995758E0
2.213417917E-1,-7.334747314E-3,1.691482544E-1,-9.792486420E0
2.313977917E-1,-3.502716064E-2,1.686991882E-1,-9.794132996E0
2.414537917E-1,-9.699829102E-2,2.068698120E-1,-9.768087158E0
2.515097917E-1,-9.939331055E-2,2.131567383E-1,-9.782307587E0
2.615657917E-1,-7.214996338E-2,1.951940918E-1,-9.807006226E0
2.716217917E-1,-4.311035156E-2,1.951940918E-1,-9.796228638E0
2.816777917E-1,-2.933898926E-2,2.076182556E-1,-9.782307587E0
2.917337917E-1,-8.981323242E-4,2.077679443E-1,-9.797875214E0
3.017907917E-1,-8.981323242E-3,2.206411743E-1,-9.782008209E0
3.118467917E-1,-5.508544922E-2,2.406994629E-1,-9.783205719E0
3.219026667E-1,-9.445358276E-2,2.526745605E-1,-9.793534241E0
3.319586667E-1,-1.146615601E-1,2.517764282E-1,-9.773625641E0
3.420146667E-1,-8.487350464E-2,2.305206299E-1,-9.781259766E0
3.520706667E-1,-2.215393066E-2,1.854643250E-1,-9.794582062E0
3.621266667E-1,3.323089600E-2,1.375639343E-1,-9.783954163E0
3.721826667E-1,6.646179199E-2,1.166075134E-1,-9.784702606E0
3.822386667E-1,6.286926270E-2,1.077758789E-1,-9.791588287E0
3.922946667E-1,3.652404785E-2,1.332229614E-1,-9.788145447E0
4.023506667E-1,-1.706451416E-2,1.637594604E-1,-9.785001984E0
4.124066667E-1,-5.912704468E-2,1.989363098E-1,-9.792935486E0
4.224626667E-1,-7.304809570E-2,2.318678284E-1,-9.797126770E0
4.325186667E-1,-7.259902954E-2,2.336640930E-1,-9.794731750E0
4.425746667E-1,-5.748046875E-2,2.267784119E-1,-9.798324280E0
4.526306667E-1,-2.769241333E-2,2.091151428E-1,-9.788145447E0
4.626866667E-1,-8.083190918E-3,2.061213684E-1,-9.794282684E0
4.727426667E-1,-1.736389160E-2,1.914518738E-1,-9.786199493E0
4.827986667E-1,-3.757186890E-2,1.793270874E-1,-9.787995758E0
4.928546667E-1,-7.229965210E-2,1.805245972E-1,-9.786199493E0
5.029106667E-1,-9.026229858E-2,1.878593445E-1,-9.789342957E0
5.129666667E-1,-8.996292114E-2,1.935475159E-1,-9.785151672E0
5.230226667E-1,-6.197113037E-2,1.924996948E-1,-9.794282684E0
5.330786667E-1,-2.245330811E-2,1.880090332E-1,-9.790241089E0
5.431346667E-1,-1.496887207E-4,1.926493835E-1,-9.792187042E0
5.531906667E-1,2.529739380E-2,1.939965820E-1,-9.798024902E0
5.632476667E-1,3.098556519E-2,2.095642090E-1,-9.779014435E0
5.733036667E-1,1.646575928E-3,2.209405518E-1,-9.785600739E0
5.833596667E-1,-2.874023438E-2,2.176473999E-1,-9.791887665E0
5.934156667E-1,-5.658233643E-2,2.228865051E-1,-9.780361633E0
6.034716667E-1,-7.649093628E-2,2.074685669E-1,-9.791887665E0
6.135276667E-1,-8.187973022E-2,1.989363098E-1,-9.789941711E0
6.235836667E-1,-6.436614990E-2,1.809736633E-1,-9.786049805E0
6.336396667E-1,-3.712280273E-2,1.664538574E-1,-9.797426147E0
6.436956667E-1,-2.514770508E-2,1.597178650E-1,-9.787696381E0
6.537516667E-1,-1.407073975E-2,1.661544800E-1,-9.790091400E0
6.638076667E-1,-1.332229614E-2,1.839674377E-1,-9.790091400E0
6.738636667E-1,-1.332229614E-2,1.895059204E-1,-9.793683929E0
6.839196667E-1,-2.963836670E-2,2.059716797E-1,-9.788444824E0
6.939756667E-1,-3.353027344E-2,2.029779053E-1,-9.799671478E0
7.040316667E-1,-2.604583740E-2,2.119592285E-1,-9.792785797E0
7.140876667E-1,-2.065704346E-2,2.073188782E-1,-9.790540466E0
7.241436667E-1,-2.350112915E-2,1.933978271E-1,-9.778265991E0
7.341996667E-1,-2.409988403E-2,1.963916016E-1,-9.796378326E0
7.442556667E-1,-3.367996216E-2,1.916015625E-1,-9.784552917E0
7.543116667E-1,-5.074447632E-2,1.927990723E-1,-9.779463501E0
