"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682327354225383E9,"2023-04-24 18:09:14.225 UTC+09:00"
"PAUSE",1.086884204166665E1,1.682327365094211E9,"2023-04-24 18:09:25.094 UTC+09:00"
