"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.060212500E-2,3.540349579E1,-3.595121002E1,-1.915086365E1
3.065412500E-2,3.535514832E1,-3.617447662E1,-1.927197266E1
4.070712500E-2,3.524256897E1,-3.615375519E1,-1.949389648E1
5.075912500E-2,3.498386383E1,-3.630430984E1,-1.971459961E1
6.081112500E-2,3.493923950E1,-3.648352051E1,-1.945811462E1
7.086412500E-2,3.500911713E1,-3.662449646E1,-1.985371399E1
8.091612500E-2,3.512487030E1,-3.680510712E1,-1.983215332E1
9.096812500E-2,3.509519958E1,-3.686196899E1,-1.981303406E1
1.010201250E-1,3.479226685E1,-3.703973007E1,-1.978889465E1
1.110731250E-1,3.484605408E1,-3.721130371E1,-1.986926270E1
1.211251250E-1,3.496355820E1,-3.742520905E1,-1.946517944E1
1.311771250E-1,3.455502319E1,-3.760005951E1,-1.955865479E1
1.412291250E-1,3.494622421E1,-3.745882797E1,-1.953427124E1
1.512821250E-1,3.501251221E1,-3.765100098E1,-1.868484497E1
1.613341250E-1,3.512082672E1,-3.777328873E1,-1.850317383E1
1.713861250E-1,3.558952713E1,-3.762101364E1,-1.823248291E1
1.814381250E-1,3.610761261E1,-3.723625565E1,-1.830572510E1
1.914911250E-1,3.630512619E1,-3.666731644E1,-1.790803528E1
2.015431250E-1,3.703168106E1,-3.603178024E1,-1.784503174E1
2.115951250E-1,3.802503967E1,-3.514035797E1,-1.803427124E1
2.216481250E-1,3.888627243E1,-3.406992340E1,-1.827885437E1
2.317001250E-1,4.035449219E1,-3.303005600E1,-1.777796936E1
2.417521250E-1,4.124442291E1,-3.174913979E1,-1.786033630E1
2.518041250E-1,4.189532089E1,-3.041099167E1,-1.809320068E1
2.618571250E-1,4.299418640E1,-2.887297058E1,-1.785794067E1
2.719091250E-1,4.390945435E1,-2.737081718E1,-1.811228943E1
2.819611250E-1,4.485395432E1,-2.539006424E1,-1.806474304E1
2.920131250E-1,4.582117462E1,-2.350508308E1,-1.777268982E1
3.020661250E-1,4.664715576E1,-2.162571526E1,-1.790078735E1
3.121181250E-1,4.756840515E1,-1.976620674E1,-1.800894165E1
3.221701250E-1,4.831082916E1,-1.735266495E1,-1.760795593E1
3.322221250E-1,4.872771072E1,-1.513352394E1,-1.712730408E1
3.422751250E-1,4.928543091E1,-1.301923752E1,-1.719017029E1
3.523271250E-1,5.011022949E1,-1.072623444E1,-1.724749756E1
3.623791250E-1,5.068581390E1,-8.562828064E0,-1.672196960E1
3.724311250E-1,5.098619843E1,-6.478442192E0,-1.658317566E1
3.824841250E-1,5.091041946E1,-4.164878845E0,-1.682855225E1
3.925361250E-1,5.106730652E1,-1.814557552E0,-1.646624756E1
4.025881250E-1,5.094799805E1,4.921689034E-1,-1.627557373E1
4.126411250E-1,5.055055237E1,2.498360157E0,-1.665722656E1
4.226931250E-1,5.039002991E1,4.654300213E0,-1.678260803E1
4.327451250E-1,5.003183746E1,6.978884220E0,-1.687741089E1
