"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685077261625812E9,"2023-05-26 14:01:01.626 UTC+09:00"
"PAUSE",5.625159112500842E1,1.685077317877420E9,"2023-05-26 14:01:57.877 UTC+09:00"
