"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.800749917E-3,-1.004411316E-1,7.634274445E0,-6.240373077E0
1.177574997E-2,-9.101074219E-2,7.632328491E0,-6.236780548E0
2.174975001E-2,-9.490264893E-2,7.629933472E0,-6.243516541E0
3.172475006E-2,-9.475296021E-2,7.632178802E0,-6.221512299E0
4.169874988E-2,-8.202941895E-2,7.629484406E0,-6.236630859E0
5.167374993E-2,-9.250762939E-2,7.630831604E0,-6.230343933E0
6.164774997E-2,-9.580078125E-2,7.628286896E0,-6.240672455E0
7.162275002E-2,-9.131011963E-2,7.629783783E0,-6.234086151E0
8.159675007E-2,-9.145980835E-2,7.634424133E0,-6.228098602E0
9.157174989E-2,-8.652008057E-2,7.642058258E0,-6.230493622E0
1.015454999E-1,-1.020877075E-1,7.637417908E0,-6.242468719E0
1.115204999E-1,-9.400451660E-2,7.626191254E0,-6.236780548E0
1.214945000E-1,-8.083190918E-2,7.627388763E0,-6.236630859E0
1.314695000E-1,-7.978408813E-2,7.635771332E0,-6.242169342E0
1.414445001E-1,-8.816665649E-2,7.633226624E0,-6.244863739E0
1.514184999E-1,-9.101074219E-2,7.633675690E0,-6.228697357E0
1.613934999E-1,-9.639953613E-2,7.628885651E0,-6.241570587E0
1.713675000E-1,-9.789642334E-2,7.626640320E0,-6.240373077E0
1.813425000E-1,-8.337661743E-2,7.629634094E0,-6.224655762E0
1.913165001E-1,-8.981323242E-2,7.630532227E0,-6.228697357E0
2.012914999E-1,-8.996292114E-2,7.635172577E0,-6.233337708E0
2.112654999E-1,-8.517288208E-2,7.626191254E0,-6.245013428E0
2.212405000E-1,-8.637039185E-2,7.631280670E0,-6.230044556E0
2.312145000E-1,-8.622070312E-2,7.629783783E0,-6.234834595E0
2.411894999E-1,-9.505233765E-2,7.624694366E0,-6.233038330E0
2.511634999E-1,-9.175918579E-2,7.628586273E0,-6.237678680E0
2.611384999E-1,-8.786727905E-2,7.627837830E0,-6.238576813E0
2.711125000E-1,-8.592132568E-2,7.629933472E0,-6.235133972E0
2.810875000E-1,-9.385482788E-2,7.632029114E0,-6.234086151E0
2.910614999E-1,-9.190887451E-2,7.633975067E0,-6.241420898E0
3.010364999E-1,-1.008901978E-1,7.631729736E0,-6.245163116E0
3.110105000E-1,-9.400451660E-2,7.635771332E0,-6.233188019E0
3.209855000E-1,-8.906478882E-2,7.633526001E0,-6.238876190E0
3.309595000E-1,-8.187973022E-2,7.631280670E0,-6.234235840E0
3.409344999E-1,-8.607101440E-2,7.625742188E0,-6.238277435E0
3.509094999E-1,-9.370513916E-2,7.637268219E0,-6.237079926E0
3.608835000E-1,-8.412506104E-2,7.625293121E0,-6.233337708E0
3.708585000E-1,-8.517288208E-2,7.628885651E0,-6.232140198E0
3.808325001E-1,-7.978408813E-2,7.640411682E0,-6.232888641E0
3.908074999E-1,-9.310638428E-2,7.636220398E0,-6.226152649E0
4.007814999E-1,-8.756790161E-2,7.633376312E0,-6.230343933E0
4.107565000E-1,-9.011260986E-2,7.628885651E0,-6.232289886E0
4.207305000E-1,-9.475296021E-2,7.632328491E0,-6.236630859E0
4.307055001E-1,-8.726852417E-2,7.635921021E0,-6.236181793E0
4.406794999E-1,-7.828720093E-2,7.637567596E0,-6.237978058E0
4.506544999E-1,-8.801696777E-2,7.631130981E0,-6.236481171E0
4.606285000E-1,-9.131011963E-2,7.627388763E0,-6.230792999E0
4.706035000E-1,-9.101074219E-2,7.631430359E0,-6.238876190E0
4.805775001E-1,-8.666976929E-2,7.635621643E0,-6.239474945E0
4.905524999E-1,-8.876541138E-2,7.629933472E0,-6.232140198E0
5.005264999E-1,-9.654922485E-2,7.633376312E0,-6.238277435E0
5.105015000E-1,-8.981323242E-2,7.628885651E0,-6.237978058E0
5.204755000E-1,-8.951385498E-2,7.634723511E0,-6.235732727E0
5.304504998E-1,-9.131011963E-2,7.632478180E0,-6.226901093E0
5.404244999E-1,-8.277786255E-2,7.627388763E0,-6.239175568E0
5.503994999E-1,-8.217910767E-2,7.629035339E0,-6.248306580E0
5.603745000E-1,-9.310638428E-2,7.632478180E0,-6.240073700E0
5.703485000E-1,-8.771759033E-2,7.624694366E0,-6.241420898E0
5.803234999E-1,-8.786727905E-2,7.629484406E0,-6.242468719E0
5.902974999E-1,-8.891510010E-2,7.631729736E0,-6.229445801E0
