X,Y,Z
0.12217205762863159,-0.04338201880455017,-0.04600226879119873
0.10016345977783203,-0.029052048921585083,-0.04111826419830322
0.12474200129508972,-0.07646700739860535,-0.032889485359191895
0.06165856122970581,-0.07405087351799011,-0.007823765277862549
0.0628882646560669,-0.10615548491477966,-0.0017711520195007324
0.08574625849723816,-0.13888302445411682,0.017198920249938965
0.05878418684005737,-0.11182618141174316,0.046685755252838135
0.0463087260723114,-0.09682688117027283,0.028771281242370605
0.04054120182991028,-0.06166747212409973,0.022110939025878906
0.0504414439201355,-0.038278162479400635,0.02668619155883789
0.06950536370277405,-0.019476085901260376,0.017030000686645508
0.042829275131225586,-0.012151151895523071,0.0040686726570129395
-0.001673966646194458,-0.016482263803482056,-0.001773059368133545
-0.033910155296325684,-0.02693954110145569,-0.002348482608795166
-0.032352060079574585,-0.04716527462005615,-0.002878546714782715
-0.02530902624130249,-0.05964890122413635,0.0064318180084228516
-0.014267683029174805,-0.055148541927337646,0.016855299472808838
-0.0017846524715423584,-0.046896904706954956,0.01747947931289673
-0.00147286057472229,-0.03168207406997681,0.015950560569763184
-0.022702813148498535,-0.02293175458908081,0.0015554428100585938
-0.01957935094833374,-0.020663738250732422,-0.004451334476470947
0.004905790090560913,-0.011988043785095215,0.007791757583618164
0.007923483848571777,0.005950242280960083,0.023891866207122803
-0.01067131757736206,0.019855082035064697,0.023175179958343506
-0.03863406181335449,0.006225466728210449,-0.002695798873901367
-0.0566367506980896,0.0007476508617401123,-0.030599594116210938
-0.06576845049858093,0.005225419998168945,-0.023213446140289307
-0.1476719081401825,0.014677882194519043,0.044660866260528564
-0.19128230214118958,0.044273167848587036,0.07039612531661987
0.006015419960021973,0.042654573917388916,-0.04653215408325195
0.03268188238143921,0.013080000877380371,-0.04097992181777954
0.048838257789611816,0.01951315999031067,-0.03571140766143799
0.0356174111366272,0.0030220746994018555,-0.017183542251586914
0.001971602439880371,-0.0024422407150268555,0.01568472385406494
-0.03865572810173035,-0.016980081796646118,0.014926254749298096
-0.052103668451309204,-0.01407235860824585,-0.013944685459136963
-0.054655641317367554,0.021794885396957397,-0.04056346416473389
-0.06928324699401855,0.04676121473312378,-0.05211484432220459
-0.08086282014846802,0.062039583921432495,-0.05933624505996704
-0.06828555464744568,0.05038437247276306,-0.04170703887939453
