"Time (s)","X (µT)","Y (µT)","Z (µT)"
7.278041681E-3,8.166130066E0,-2.646903992E1,-2.001763916E1
1.725204167E-2,8.241569519E0,-2.657097626E1,-1.984370422E1
2.722604168E-2,8.255565643E0,-2.659841919E1,-1.994007874E1
3.720004167E-2,8.347091675E0,-2.669876862E1,-2.000767517E1
4.717404168E-2,8.346889496E0,-2.659619904E1,-1.951251221E1
5.714704169E-2,8.276248932E0,-2.643292236E1,-1.981881714E1
6.712104168E-2,8.412788391E0,-2.662477875E1,-1.998648071E1
7.709504169E-2,8.315448761E0,-2.673342133E1,-2.001123047E1
8.706904168E-2,8.372127533E0,-2.650967407E1,-2.007707214E1
9.704304166E-2,8.466712952E0,-2.657950592E1,-2.016719055E1
1.070170417E-1,8.413146973E0,-2.644527435E1,-2.010443115E1
1.169910417E-1,8.451217651E0,-2.651689911E1,-1.991445923E1
1.269650417E-1,8.464103699E0,-2.658366394E1,-1.985346985E1
1.369380417E-1,8.346744537E0,-2.655887604E1,-2.018721008E1
1.469120417E-1,8.254661560E0,-2.660165405E1,-2.012565613E1
1.568860417E-1,8.370960236E0,-2.660433197E1,-1.998118591E1
1.668600417E-1,8.277610779E0,-2.668859863E1,-2.023260498E1
1.768340417E-1,8.573249817E0,-2.672942352E1,-2.008805847E1
1.868080417E-1,8.637229919E0,-2.646455383E1,-2.054829407E1
1.967820417E-1,8.574977875E0,-2.647215271E1,-2.029966736E1
2.067560417E-1,8.499393463E0,-2.639336395E1,-2.010931396E1
2.167290417E-1,8.450611115E0,-2.627879333E1,-1.990660095E1
2.267030417E-1,8.390399933E0,-2.636284637E1,-2.003205872E1
2.366770417E-1,8.459785461E0,-2.647192383E1,-1.968690491E1
2.466510417E-1,8.360897064E0,-2.644779205E1,-1.982403564E1
2.566246667E-1,8.336879730E0,-2.651427460E1,-1.965614319E1
2.665986667E-1,8.202339172E0,-2.658188629E1,-1.954782104E1
2.765726667E-1,8.453441620E0,-2.664177704E1,-2.004661560E1
2.865466667E-1,8.495029449E0,-2.661817932E1,-1.980032349E1
2.965196667E-1,8.392463684E0,-2.652147675E1,-1.992237854E1
3.064936667E-1,8.447372437E0,-2.640396118E1,-1.993664551E1
3.164676667E-1,8.521343231E0,-2.652210236E1,-2.023686218E1
3.264416667E-1,8.406078339E0,-2.657849884E1,-1.998251343E1
3.364156667E-1,8.258808136E0,-2.660767365E1,-1.967143250E1
3.463896667E-1,8.205780029E0,-2.635870361E1,-1.971351624E1
3.563636667E-1,8.315807343E0,-2.647062683E1,-1.987159729E1
3.663376667E-1,8.381431580E0,-2.653996277E1,-1.999806213E1
3.763106667E-1,8.265983582E0,-2.668032837E1,-1.998182678E1
3.862846667E-1,8.271179199E0,-2.645040131E1,-1.977587891E1
3.962586667E-1,8.030082703E0,-2.658733368E1,-1.926191711E1
4.062326667E-1,8.372474670E0,-2.656801605E1,-2.007490540E1
4.162066667E-1,8.259254456E0,-2.670275879E1,-2.019299316E1
4.261806667E-1,8.344684601E0,-2.680294800E1,-2.002355957E1
4.361546667E-1,8.429058075E0,-2.685037994E1,-1.989903259E1
4.461276667E-1,8.231452942E0,-2.635324097E1,-1.967953491E1
4.561016667E-1,8.314010620E0,-2.631591034E1,-1.985028076E1
4.660756667E-1,8.368618011E0,-2.642676544E1,-1.952555847E1
4.760496667E-1,8.207691193E0,-2.624693298E1,-1.977134705E1
4.860236667E-1,8.262916565E0,-2.649785614E1,-1.997517395E1
4.959976667E-1,8.356391907E0,-2.641379547E1,-1.991758728E1
5.059716667E-1,8.478225708E0,-2.629592133E1,-2.018585205E1
5.159456667E-1,8.521480560E0,-2.616312408E1,-2.036024475E1
5.259186667E-1,8.133827209E0,-2.620172119E1,-1.965124512E1
5.358926667E-1,8.271728516E0,-2.638163757E1,-2.000738525E1
5.458666667E-1,8.344871521E0,-2.646813965E1,-1.964663696E1
5.558406667E-1,8.289123535E0,-2.625527954E1,-2.020217896E1
5.658146667E-1,8.254711151E0,-2.624272919E1,-1.995478821E1
5.757886667E-1,8.375362396E0,-2.659725189E1,-1.963528442E1
5.857626667E-1,8.401599884E0,-2.635148621E1,-1.954531860E1
5.957366667E-1,8.353672028E0,-2.658041382E1,-1.999864197E1
6.057096667E-1,8.445335388E0,-2.655976105E1,-2.005360413E1
6.156836667E-1,8.048690796E0,-2.659580994E1,-1.964515686E1
6.256576667E-1,8.167995453E0,-2.657596588E1,-1.965649414E1
6.356316667E-1,8.206821442E0,-2.649635315E1,-1.943984985E1
6.456056667E-1,8.402591705E0,-2.648677063E1,-1.955155945E1
6.555796667E-1,8.559818268E0,-2.629947662E1,-1.964530945E1
6.655536667E-1,8.383003235E0,-2.628823853E1,-1.980969238E1
6.755276667E-1,8.397827148E0,-2.628028107E1,-1.993780518E1
6.855006667E-1,8.350425720E0,-2.629953003E1,-1.987257385E1
6.954746667E-1,8.404251099E0,-2.623516083E1,-1.961326599E1
7.054486667E-1,8.361202240E0,-2.640042114E1,-1.977528381E1
7.154226667E-1,8.113197327E0,-2.663786316E1,-1.958149719E1
7.253966667E-1,8.290451050E0,-2.649537659E1,-1.977716064E1
7.353706667E-1,8.367763519E0,-2.657132721E1,-2.000289917E1
7.453446667E-1,8.284614563E0,-2.648300171E1,-1.995799255E1
7.553186667E-1,8.307777405E0,-2.630812836E1,-1.980451965E1
7.652916667E-1,8.395706177E0,-2.644609070E1,-2.015763855E1
7.752656667E-1,8.271247864E0,-2.640206909E1,-2.009590149E1
7.852396667E-1,8.598922729E0,-2.632407379E1,-1.996353149E1
7.952136667E-1,8.422645569E0,-2.626948547E1,-1.998921204E1
8.051876667E-1,8.604595184E0,-2.625655365E1,-1.980793762E1
8.151616667E-1,8.377124786E0,-2.622136688E1,-1.978991699E1
8.251356667E-1,8.224674225E0,-2.620755005E1,-1.972665405E1
8.351096667E-1,8.350887299E0,-2.620595551E1,-1.992308044E1
8.450826667E-1,8.312755585E0,-2.646788025E1,-1.977955627E1
8.550566667E-1,8.328887939E0,-2.654251099E1,-1.958523560E1
8.650306667E-1,8.275382996E0,-2.643061829E1,-1.942144775E1
