"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674465534334323E9,"2023-01-23 18:18:54.334 UTC+09:00"
"PAUSE",3.392961666666452E0,1.674465537727244E9,"2023-01-23 18:18:57.727 UTC+09:00"
