"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-2.555916668E-3,1.321751404E-1,2.342628479E-1,9.856403503E0
7.505083340E-3,1.193019104E-1,2.231858826E-1,9.834998016E0
1.755808332E-2,1.143621826E-1,2.210902405E-1,9.841434631E0
2.761408332E-2,1.199006653E-1,2.133064270E-1,9.857451324E0
3.766908334E-2,1.204994202E-1,2.323168945E-1,9.842183075E0
4.772308332E-2,1.103205872E-1,2.441423035E-1,9.863438873E0
5.777808331E-2,1.230441284E-1,2.577639771E-1,9.845625916E0
6.783308333E-2,1.103205872E-1,2.526745605E-1,9.789043579E0
7.788808332E-2,1.258882141E-1,2.674937439E-1,9.897867279E0
8.794308332E-2,1.130149841E-1,2.650987244E-1,9.876910858E0
9.799808334E-2,1.029858398E-1,2.689906311E-1,9.845925293E0
1.080530833E-1,9.774673462E-2,2.685415649E-1,9.845625916E0
1.181070833E-1,9.190887451E-2,2.706372070E-1,9.847422180E0
1.281620833E-1,8.008346558E-2,2.703378296E-1,9.871372375E0
1.382170833E-1,8.831634521E-2,2.784210205E-1,9.843380585E0
1.482720833E-1,1.061293030E-1,2.739303589E-1,9.808952179E0
1.583270833E-1,1.184037781E-1,2.642005920E-1,9.859397278E0
1.683820833E-1,1.302291870E-1,2.513273621E-1,9.874216461E0
1.784370833E-1,1.429527283E-1,2.293231201E-1,9.843979340E0
1.884910833E-1,1.516346741E-1,2.165995789E-1,9.859696655E0
1.985460833E-1,1.573228455E-1,2.158511353E-1,9.838141479E0
2.086010833E-1,1.442999268E-1,2.125579834E-1,9.830956421E0
2.186560833E-1,1.550775146E-1,2.095642090E-1,9.875713348E0
2.287110833E-1,1.383123779E-1,2.324665833E-1,9.840985565E0
2.387660833E-1,1.212478638E-1,2.424957275E-1,9.829609222E0
2.488210833E-1,1.254391479E-1,2.793191528E-1,9.889185333E0
2.588750833E-1,1.273851013E-1,2.851570129E-1,9.842033386E0
2.689300833E-1,1.173559570E-1,2.881507874E-1,9.830507355E0
2.789850833E-1,1.005908203E-1,2.888992310E-1,9.863139496E0
2.890400833E-1,8.098159790E-2,2.737806702E-1,9.847422180E0
2.990950833E-1,7.050338745E-2,2.589614868E-1,9.836943970E0
3.091500833E-1,6.361770630E-2,2.487826538E-1,9.849218445E0
3.192050833E-1,6.855743408E-2,2.412982178E-1,9.843081207E0
3.292590833E-1,9.819580078E-2,2.412982178E-1,9.859846344E0
3.393140833E-1,1.207987976E-1,2.594105530E-1,9.850565643E0
3.493690833E-1,1.435514832E-1,2.715353394E-1,9.847422180E0
3.594240833E-1,1.552272034E-1,2.821632385E-1,9.870324554E0
3.694790833E-1,1.628613281E-1,2.713856506E-1,9.845027161E0
3.795340833E-1,1.302291870E-1,2.600093079E-1,9.854008484E0
3.895890833E-1,1.166075134E-1,2.418969727E-1,9.853559418E0
3.996440833E-1,9.969268799E-2,2.308200073E-1,9.832004242E0
4.096980833E-1,1.029858398E-1,2.230361938E-1,9.867929535E0
4.197530833E-1,1.131646729E-1,2.182461548E-1,9.849966888E0
4.298080833E-1,1.251397705E-1,2.267784119E-1,9.846224670E0
4.398630833E-1,1.314266968E-1,2.438429260E-1,9.890682220E0
4.499180833E-1,1.330732727E-1,2.369572449E-1,9.805209961E0
4.599730833E-1,1.357676697E-1,2.345622253E-1,9.875114594E0
4.700280833E-1,1.381626892E-1,2.659968567E-1,9.886790314E0
4.800830833E-1,1.179547119E-1,2.513273621E-1,9.782906342E0
4.901370833E-1,9.984237671E-2,2.499801636E-1,9.888586578E0
5.001920833E-1,8.921447754E-2,2.460882568E-1,9.887688446E0
5.102470833E-1,8.981323242E-2,2.534230042E-1,9.822723541E0
5.203020833E-1,1.092727661E-1,2.556683350E-1,9.840985565E0
5.303570833E-1,1.272354126E-1,2.745291138E-1,9.857002258E0
5.404120833E-1,1.453477478E-1,2.900967407E-1,9.852661285E0
5.504670833E-1,1.360670471E-1,2.820135498E-1,9.875563660E0
5.605210833E-1,1.363664246E-1,2.612068176E-1,9.863588562E0
5.705760833E-1,1.140628052E-1,2.471360779E-1,9.841434631E0
5.806310833E-1,9.490264893E-2,2.252815247E-1,9.860295410E0
5.906860833E-1,7.589218140E-2,2.047741699E-1,9.859097900E0
6.007410833E-1,8.008346558E-2,2.064207458E-1,9.836494904E0
6.107960833E-1,8.861572266E-2,2.308200073E-1,9.857151947E0
6.208510833E-1,1.227447510E-1,2.535726929E-1,9.858050079E0
6.309062500E-1,1.483415222E-1,2.601589966E-1,9.841883698E0
6.409602500E-1,1.630110168E-1,2.650987244E-1,9.863588562E0
6.510152500E-1,1.752854919E-1,2.730322266E-1,9.869576111E0
6.610702500E-1,1.728904724E-1,2.516267395E-1,9.863738251E0
6.711252500E-1,1.374142456E-1,2.248324585E-1,9.848020935E0
6.811802500E-1,1.152603149E-1,2.115101624E-1,9.849218445E0
6.912352500E-1,9.744735718E-2,2.055226135E-1,9.850415955E0
7.012902500E-1,9.415420532E-2,2.121089172E-1,9.858050079E0
7.113442500E-1,8.906478882E-2,2.360591125E-1,9.856702881E0
7.213992500E-1,9.954299927E-2,2.573149109E-1,9.862241364E0
7.314542500E-1,1.052311707E-1,2.835104370E-1,9.855804749E0
7.415092500E-1,1.083746338E-1,2.944377136E-1,9.848919067E0
