"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.055416666E-3,-3.524869995E0,4.306245117E0,7.191794586E0
1.210641667E-2,-3.900438995E0,3.882326660E0,7.912396088E0
2.215741667E-2,-4.307143250E0,3.712579651E0,8.037086792E0
3.220741667E-2,-5.618566132E0,3.295995941E0,7.893984375E0
4.225841667E-2,-5.974675598E0,3.074306946E0,7.104076996E0
5.230941667E-2,-4.382885742E0,3.400478668E0,5.681136017E0
6.235941667E-2,-3.955374756E0,3.529210968E0,5.226681061E0
7.241041667E-2,-3.669319611E0,3.497626648E0,5.385949860E0
8.246141667E-2,-4.133654022E0,3.745211792E0,5.617667999E0
9.251241667E-2,-4.735103302E0,3.654500427E0,5.696254578E0
1.025624167E-1,-5.013973389E0,3.122357025E0,5.848787384E0
1.126134167E-1,-4.702171783E0,2.587219849E0,5.998027039E0
1.226644167E-1,-4.569697266E0,2.039059753E0,6.379583588E0
1.327144167E-1,-4.742138672E0,1.557511139E0,6.977440338E0
1.427654167E-1,-5.116959229E0,1.214574280E0,7.656578064E0
1.528164167E-1,-5.665269012E0,7.996371460E-1,8.611891479E0
1.628674167E-1,-6.358776855E0,3.552113342E-1,9.375753021E0
1.729174167E-1,-5.877976685E0,5.882766724E-1,1.063792831E1
1.829684167E-1,-5.877377930E0,7.837701416E-1,1.367122055E1
1.930194167E-1,-7.754175110E0,-6.477030945E-1,1.525762161E1
2.030694167E-1,-8.321195984E0,-1.954785004E0,1.329505280E1
2.131204167E-1,-9.065597992E0,-2.127974854E0,1.102292770E1
2.231714167E-1,-9.382638702E0,-2.650687866E0,9.022337952E0
2.332224167E-1,-9.263636169E0,-3.012335815E0,7.846832428E0
2.432724167E-1,-9.430090027E0,-3.353326721E0,6.867718506E0
2.533234167E-1,-9.549242249E0,-3.721860352E0,5.782624969E0
2.633744167E-1,-9.311686249E0,-3.639531555E0,4.572840729E0
2.734244167E-1,-9.205556946E0,-2.858306122E0,3.690725098E0
2.834754167E-1,-9.603279877E0,-1.691632233E0,3.322939911E0
2.935264167E-1,-9.557774506E0,-1.365909576E0,2.772534485E0
3.035774167E-1,-9.169931030E0,-1.308279419E0,2.624791718E0
3.136274167E-1,-8.696166229E0,-1.014590149E0,3.229983215E0
3.236784167E-1,-8.822054443E0,-4.743635559E-1,4.167932739E0
3.337294167E-1,-9.026229858E0,2.047741699E-1,5.226980438E0
3.437804167E-1,-8.371790771E0,4.760101318E-1,6.047723694E0
3.538304167E-1,-8.149802399E0,6.352789307E-1,6.045628052E0
3.638814167E-1,-8.086334381E0,9.587562561E-1,6.083648987E0
3.739324167E-1,-7.780969391E0,8.117619324E-1,6.011199646E0
3.839824167E-1,-7.529043274E0,1.252894592E0,5.875132599E0
3.940334167E-1,-6.978787537E0,1.766476593E0,5.553900604E0
4.040844167E-1,-6.370452576E0,2.031126251E0,5.545368347E0
4.141354167E-1,-5.766907654E0,2.548300781E0,6.081703033E0
4.241854167E-1,-4.927902374E0,3.311563568E0,6.477480011E0
4.342364167E-1,-4.027973785E0,4.155658264E0,7.714806976E0
4.442874167E-1,-3.073109436E0,4.818180542E0,8.968000946E0
4.543374167E-1,-2.389780426E0,5.217849426E0,9.272318115E0
4.643884167E-1,-2.299518127E0,6.069428558E0,9.421108704E0
4.744394167E-1,-1.514400787E0,6.149811401E0,9.598340149E0
4.844904167E-1,-1.109492798E0,5.938001862E0,9.539512482E0
4.945404167E-1,-9.324110413E-1,6.237828369E0,9.047186279E0
5.045914167E-1,-9.345066833E-1,6.275549927E0,8.533903656E0
5.146424167E-1,-1.461111603E0,5.418282623E0,8.405620422E0
5.246924167E-1,-2.272424469E0,4.293671265E0,8.367599487E0
5.347434167E-1,-3.214565277E0,2.846480713E0,8.189769287E0
5.447944167E-1,-4.980443115E0,2.271975403E0,7.483537903E0
5.548454167E-1,-6.956184540E0,1.622026978E0,7.857460327E0
5.648954167E-1,-7.644004211E0,7.042854309E-1,8.919352112E0
5.749464167E-1,-7.694149933E0,2.802172852E-1,8.767717438E0
5.849974167E-1,-6.358627167E0,7.963439941E-1,7.313940582E0
5.950474167E-1,-5.502707062E0,1.117725677E0,6.716981964E0
6.050984167E-1,-6.599176941E0,1.053209839E0,6.153254242E0
6.151494167E-1,-6.368207245E0,8.202941895E-2,6.279741211E0
6.252004167E-1,-5.648803253E0,-3.821553040E-1,5.641618195E0
6.352504167E-1,-4.788093109E0,-2.426454163E-1,5.128335571E0
6.453014167E-1,-3.868106232E0,1.185534668E-1,4.977898407E0
6.553524167E-1,-4.177662506E0,8.047265625E-1,5.742059326E0
6.654024167E-1,-5.014721832E0,1.616338806E0,7.313341827E0
6.754534167E-1,-5.409301300E0,1.998045044E0,7.782466278E0
6.855044167E-1,-5.661975861E0,1.187630310E0,7.507637787E0
6.955554167E-1,-5.310955811E0,-5.423222351E-1,7.260501709E0
7.056054167E-1,-4.793032837E0,-2.724185028E0,7.742349701E0
7.156564167E-1,-4.988975372E0,-1.272653503E0,7.771239624E0
7.257074167E-1,-6.385870514E0,2.315085754E0,7.518265686E0
7.357574167E-1,-7.930358734E0,1.877395935E0,9.672885132E0
7.458084167E-1,-1.022882904E1,1.066382446E0,1.237341934E1
7.558594167E-1,-1.045710434E1,1.622326355E0,1.349833008E1
7.659104167E-1,-8.014633484E0,2.733316040E0,1.214379684E1
7.759604167E-1,-5.345683594E0,2.429747314E0,1.066816544E1
7.860114167E-1,-3.352428589E0,1.475481720E0,9.956994324E0
7.960619167E-1,-5.917195129E0,3.210823059E-1,8.822204132E0
8.061129167E-1,-6.616540833E0,3.502716064E-1,7.504494324E0
8.161629167E-1,-4.425247650E0,8.686436462E-1,6.668782196E0
8.262139167E-1,-4.719984741E0,-3.679348755E-1,6.458918610E0
8.362649167E-1,-4.337829437E0,-1.084494781E0,5.698200531E0
8.463149167E-1,-4.052672424E0,-1.567839661E0,5.037025452E0
8.563659167E-1,-3.917653198E0,-2.125430145E0,4.459526367E0
8.664169167E-1,-3.942202148E0,-2.433788910E0,4.235741730E0
8.764669167E-1,-3.918251953E0,-2.626737671E0,4.324956207E0
8.865179167E-1,-3.671265564E0,-2.774480438E0,4.269571381E0
8.965689167E-1,-3.240461426E0,-3.216810608E0,4.269122314E0
9.066199167E-1,-3.130440216E0,-4.075574799E0,4.377646637E0
9.166699167E-1,-2.840343475E0,-4.927602997E0,4.136797485E0
9.267209167E-1,-2.500400391E0,-4.968168640E0,3.685785370E0
9.367719167E-1,-2.898871765E0,-4.810546417E0,3.484603729E0
9.468229167E-1,-4.085903320E0,-4.562212830E0,3.873045959E0
9.568729167E-1,-4.792134705E0,-4.746180267E0,4.146078186E0
9.669239167E-1,-5.226830750E0,-5.203329620E0,4.259242859E0
9.769749167E-1,-6.459367676E0,-5.792504425E0,4.549339600E0
9.870249167E-1,-8.575966187E0,-6.219865723E0,4.808001709E0
9.970759167E-1,-1.054751633E1,-6.358477478E0,4.999902649E0
1.007126917E0,-1.124910736E1,-6.001619568E0,5.222190399E0
1.017177917E0,-1.115854568E1,-5.554499359E0,5.613027649E0
1.027227917E0,-1.008048752E1,-5.160967712E0,5.780529327E0
1.037278917E0,-8.831484833E0,-4.668042755E0,5.927823029E0
1.047329917E0,-8.110883331E0,-4.294569397E0,6.450985107E0
1.057379917E0,-7.753426666E0,-4.161346436E0,7.201075287E0
1.067430917E0,-7.977959747E0,-3.650009766E0,7.755971375E0
1.077481917E0,-9.511221313E0,-4.175716553E0,7.732021179E0
1.087532917E0,-1.116153946E1,-5.080435181E0,7.661218414E0
1.097582917E0,-1.040680893E1,-4.601880341E0,6.783144379E0
1.107633917E0,-1.162856827E1,-3.797602844E0,3.952680359E0
1.117684917E0,-1.206191711E1,-2.771486664E0,2.528092804E0
1.127734917E0,-1.290915527E1,-3.375330963E0,4.111799469E0
1.137785917E0,-1.359023895E1,-3.890260162E0,5.258415070E0
1.147836917E0,-1.240470428E1,-3.845952301E0,5.891448669E0
1.157887917E0,-1.115106125E1,-3.824546814E0,6.738537140E0
1.167937917E0,-1.056742493E1,-3.520229645E0,7.488178253E0
1.177988917E0,-1.139310791E1,-3.298091583E0,8.030500488E0
1.188039917E0,-1.306378372E1,-3.472029877E0,8.498876495E0
1.198089917E0,-1.431233734E1,-3.868405609E0,8.649463348E0
1.208140917E0,-1.517229904E1,-4.557422791E0,8.775052185E0
1.218191917E0,-1.542317734E1,-4.336482239E0,8.350684662E0
1.228242917E0,-1.468042191E1,-3.721261597E0,7.705226898E0
1.238292917E0,-1.336989716E1,-3.380570068E0,7.501201172E0
1.248343917E0,-1.261666351E1,-3.135529633E0,7.818690948E0
1.258394917E0,-1.217044144E1,-2.919828186E0,8.263116760E0
1.268444917E0,-1.175535461E1,-2.579735413E0,8.491990814E0
1.278495917E0,-1.170954987E1,-2.246378632E0,8.442443848E0
1.288546917E0,-1.270004013E1,-2.412533112E0,8.652008057E0
1.298597917E0,-1.456576035E1,-2.393522644E0,8.274343414E0
1.308647917E0,-1.468625977E1,-2.163151703E0,6.988816681E0
1.318698917E0,-1.442460388E1,-2.314636688E0,6.354435883E0
1.328749917E0,-1.391895538E1,-2.674937439E0,6.238127747E0
1.338799917E0,-1.297621582E1,-3.273991699E0,6.214476929E0
1.348850917E0,-1.185684357E1,-3.573818207E0,6.311325531E0
1.358901917E0,-1.067999084E1,-3.926634521E0,6.458020477E0
1.368952917E0,-9.870773621E0,-4.532424774E0,6.441554718E0
1.379002917E0,-9.620194702E0,-4.876110077E0,6.053112488E0
