"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674979899844667E9,"2023-01-29 17:11:39.845 UTC+09:00"
"PAUSE",3.045037083327770E0,1.674979902889667E9,"2023-01-29 17:11:42.890 UTC+09:00"
