"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681906590388473E9,"2023-04-19 21:16:30.388 UTC+09:00"
"PAUSE",1.209876379166963E1,1.681906602487327E9,"2023-04-19 21:16:42.487 UTC+09:00"
