"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676706924154211E9,"2023-02-18 16:55:24.154 UTC+09:00"
"PAUSE",2.270210458314978E0,1.676706926424384E9,"2023-02-18 16:55:26.424 UTC+09:00"
