"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675229402849283E9,"2023-02-01 14:30:02.849 UTC+09:00"
"PAUSE",3.829704458359629E0,1.675229406678929E9,"2023-02-01 14:30:06.679 UTC+09:00"
