"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685082185531634E9,"2023-05-26 15:23:05.532 UTC+09:00"
"PAUSE",5.453543695833650E1,1.685082240066947E9,"2023-05-26 15:24:00.067 UTC+09:00"
