"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675186099377665E9,"2023-02-01 02:28:19.378 UTC+09:00"
"PAUSE",5.091583708301187E0,1.675186104469191E9,"2023-02-01 02:28:24.469 UTC+09:00"
