"Time (s)","X (µT)","Y (µT)","Z (µT)"
5.113700000E-2,-2.711835861E0,3.406541824E1,4.221576691E1
6.119199999E-2,-2.498468399E0,3.396814728E1,4.187710571E1
7.124799999E-2,-2.582029343E0,3.392002869E1,4.232712555E1
8.130299998E-2,-2.527805328E0,3.404125595E1,4.179531860E1
9.135800001E-2,-2.394491196E0,3.403198624E1,4.181105042E1
1.014130000E-1,-2.654609680E0,3.400937271E1,4.223635864E1
1.114690000E-1,-2.380247116E0,3.426432800E1,4.254330444E1
1.215240000E-1,-2.281366348E0,3.423186874E1,4.218051910E1
1.315790000E-1,-2.324024200E0,3.427247238E1,4.212734222E1
1.416350000E-1,-2.327541351E0,3.443405914E1,4.184210205E1
1.516900000E-1,-2.385404587E0,3.428582001E1,4.167384338E1
1.617450000E-1,-2.467718124E0,3.416872406E1,4.200362396E1
1.718000000E-1,-2.561826706E0,3.422994232E1,4.181828308E1
1.818560000E-1,-2.591787338E0,3.421376419E1,4.170285034E1
1.919110000E-1,-2.404842377E0,3.431782913E1,4.137873840E1
2.019660000E-1,-2.535142899E0,3.425066757E1,4.169129944E1
2.120220000E-1,-2.684467316E0,3.418944931E1,4.166883850E1
2.220770000E-1,-2.667692184E0,3.424249649E1,4.198496246E1
2.321320000E-1,-2.670907974E0,3.416984177E1,4.194402313E1
2.421880000E-1,-2.525243759E0,3.409082794E1,4.193858337E1
2.522430000E-1,-2.695371628E0,3.413271332E1,4.178662109E1
2.622980000E-1,-2.475465775E0,3.400888062E1,4.191297150E1
2.723530000E-1,-2.797470093E0,3.387583160E1,4.204287720E1
2.824090000E-1,-2.813631058E0,3.392182159E1,4.201809692E1
2.924640000E-1,-2.831560135E0,3.399571228E1,4.212802124E1
3.025190000E-1,-2.783620834E0,3.409180069E1,4.210974884E1
3.125750000E-1,-2.700387955E0,3.415110016E1,4.187422180E1
3.226300000E-1,-2.604892731E0,3.409203339E1,4.209093475E1
3.326850000E-1,-2.788425446E0,3.411805725E1,4.213190460E1
3.427410000E-1,-2.735179901E0,3.404063416E1,4.217678833E1
3.527960000E-1,-2.701370239E0,3.426284409E1,4.184753418E1
3.628510000E-1,-2.428573608E0,3.405073166E1,4.203409576E1
3.729060000E-1,-2.318077087E0,3.394602203E1,4.191055298E1
3.829620000E-1,-2.367210388E0,3.416219330E1,4.238261414E1
3.930170000E-1,-2.427827835E0,3.406905746E1,4.227111053E1
4.030720000E-1,-2.541007996E0,3.398743439E1,4.199465942E1
4.131280000E-1,-2.611143112E0,3.416608429E1,4.175711060E1
4.231830000E-1,-2.554332733E0,3.408032990E1,4.189271545E1
4.332380000E-1,-2.648141861E0,3.406540680E1,4.197073364E1
4.432940000E-1,-2.404069901E0,3.399975967E1,4.189930725E1
4.533490000E-1,-2.359666824E0,3.412331009E1,4.221580505E1
4.634040000E-1,-2.498588562E0,3.421232224E1,4.159402466E1
4.734590000E-1,-2.339597702E0,3.408181763E1,4.188449097E1
4.835150000E-1,-2.066682816E0,3.433502960E1,4.176277161E1
4.935700000E-1,-2.403303146E0,3.407436752E1,4.183496094E1
5.036250000E-1,-2.335935593E0,3.403484726E1,4.207928467E1
5.136810000E-1,-2.356563568E0,3.391900253E1,4.185305786E1
5.237360000E-1,-2.411926270E0,3.400104523E1,4.171104431E1
5.337910000E-1,-2.373344421E0,3.408214951E1,4.165744019E1
5.438470000E-1,-2.368999481E0,3.411145782E1,4.163113403E1
5.539020000E-1,-2.395074844E0,3.392248154E1,4.177247620E1
5.639570000E-1,-2.372564316E0,3.403173828E1,4.179258728E1
5.740120000E-1,-2.359651566E0,3.406221008E1,4.205921173E1
5.840680000E-1,-2.549592972E0,3.418634033E1,4.169010925E1
5.941230000E-1,-2.353687286E0,3.411841583E1,4.202767181E1
6.041780000E-1,-2.349258423E0,3.400819778E1,4.161016846E1
6.142340000E-1,-2.278713226E0,3.392794800E1,4.168830872E1
6.242890000E-1,-2.236333847E0,3.387948608E1,4.161811829E1
6.343440000E-1,-2.337221146E0,3.386412048E1,4.174751282E1
6.444000000E-1,-2.607679367E0,3.376729965E1,4.193024445E1
6.544550000E-1,-2.446708679E0,3.380002213E1,4.208214569E1
6.645100000E-1,-2.322156906E0,3.385925674E1,4.214029694E1
6.745650000E-1,-2.419109344E0,3.395491791E1,4.175904846E1
6.846210000E-1,-2.300111771E0,3.396527863E1,4.171661377E1
6.946760000E-1,-2.178522110E0,3.411324310E1,4.215117645E1
7.047310000E-1,-2.327304840E0,3.406997299E1,4.207240295E1
7.147870000E-1,-2.306261063E0,3.408825302E1,4.200720215E1
7.248420000E-1,-2.047086716E0,3.400481033E1,4.186657715E1
7.348970000E-1,-2.272890091E0,3.424103546E1,4.200215149E1
7.449520000E-1,-2.423566818E0,3.401184464E1,4.175286865E1
7.550080000E-1,-2.144266129E0,3.401888657E1,4.178866577E1
