"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681902770428915E9,"2023-04-19 20:12:50.429 UTC+09:00"
"PAUSE",6.353959666652372E0,1.681902776782705E9,"2023-04-19 20:12:56.783 UTC+09:00"
