"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.710124996E-3,3.107718831E-2,-2.302126004E-2,-9.901791930E-2
1.868512499E-2,2.853800979E-3,-2.045856703E-2,-6.878079772E-2
2.866012498E-2,-5.358624825E-3,-4.130609267E-2,-1.018614203E-1
3.863512501E-2,-2.481063137E-2,-2.764022465E-2,-1.216197467E-1
4.860912499E-2,-3.105726667E-2,-2.239662894E-2,3.525344789E-2
5.858412498E-2,-1.723887767E-2,-4.843701884E-2,-3.510083556E-2
6.855912501E-2,-4.283985388E-3,-2.968815711E-2,-1.675741839E-1
7.853412500E-2,5.311637537E-3,2.739369370E-2,-1.094943756E-1
8.850812499E-2,4.361986788E-2,4.427164514E-2,-9.766662776E-2
9.848312498E-2,8.795517001E-2,8.198300667E-2,-8.119911432E-2
1.084581250E-1,6.035819421E-2,1.389147690E-1,-1.100861138E-1
1.184331250E-1,9.691553464E-2,1.019692831E-1,-1.298409319E-1
1.284081250E-1,6.851144208E-2,2.052936402E-2,-7.580038011E-2
1.383821250E-1,5.319306639E-2,-5.392249741E-2,-4.226718307E-2
1.483571250E-1,3.653448833E-2,-1.313300989E-1,-7.085480511E-2
1.583321250E-1,-1.329063096E-2,-1.121780100E-1,-4.854826212E-2
1.683071250E-1,-1.640536302E-1,2.077904744E-1,-2.796629691E-1
1.782811250E-1,-1.336719408E-2,3.862295707E-1,6.073152065E-2
1.882561250E-1,-1.657299173E-1,2.815799788E-1,1.429117978E-1
1.982311250E-1,-6.003413969E-2,1.000707288E-1,-5.471473575E-1
2.082061250E-1,-5.310856499E-2,-1.058720392E-2,-6.873811305E-2
2.181807083E-1,-4.448469164E-3,-1.171046912E-1,3.379678953E-1
2.281547083E-1,-1.163347408E-2,-2.701237301E-1,-2.736567092E-1
2.381297083E-1,1.139145075E-2,-3.137439406E-1,-6.184599996E-2
2.481047083E-1,8.231560361E-2,-2.725186766E-1,3.083330369E-1
2.580797083E-1,5.043814160E-2,-1.837988735E-1,-1.802527016E-1
2.680537083E-1,3.976602287E-2,-7.358304285E-2,-2.271058559E-1
2.780287083E-1,5.166163037E-2,-4.785926825E-2,1.629806113E-1
2.880037083E-1,7.207631587E-2,-1.112852590E-1,-6.439830959E-2
2.979787083E-1,-5.867257784E-3,-2.273584739E-4,-2.471688223E-1
3.079537083E-1,-3.972355746E-2,7.848037831E-2,3.035289645E-2
3.179277083E-1,9.910662796E-3,-1.018846493E-2,-5.781492949E-2
3.279027083E-1,-1.155793879E-2,2.857299030E-2,-1.799609256E-1
3.378777083E-1,-4.540992443E-2,1.214616617E-1,-3.551131010E-2
3.478527083E-1,4.648549292E-3,8.269322410E-2,-8.475948393E-2
3.578267083E-1,2.846342810E-2,6.557388316E-2,-1.570585513E-1
3.678017083E-1,1.452710351E-2,1.284484266E-1,-8.101668119E-2
3.777767083E-1,3.257238303E-2,1.156817165E-1,-9.508625150E-2
3.877517083E-1,3.712822968E-2,5.980352185E-2,-1.320581961E-1
