"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.684650852696059E9,"2023-05-21 15:34:12.696 UTC+09:00"
"PAUSE",3.639890533333528E1,1.684650889095676E9,"2023-05-21 15:34:49.096 UTC+09:00"
