"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683115482026886E9,"2023-05-03 21:04:42.027 UTC+09:00"
"PAUSE",6.422025229166320E1,1.683115546247117E9,"2023-05-03 21:05:46.247 UTC+09:00"
