"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683169211540506E9,"2023-05-04 12:00:11.541 UTC+09:00"
"PAUSE",4.321879412498674E1,1.683169254759232E9,"2023-05-04 12:00:54.759 UTC+09:00"
