"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685080385994001E9,"2023-05-26 14:53:05.994 UTC+09:00"
"PAUSE",5.542357666666794E1,1.685080441416205E9,"2023-05-26 14:54:01.416 UTC+09:00"
