"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674399798640876E9,"2023-01-23 00:03:18.641 UTC+09:00"
"PAUSE",2.844193124910817E0,1.674399801485044E9,"2023-01-23 00:03:21.485 UTC+09:00"
