"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675009574914854E9,"2023-01-30 01:26:14.915 UTC+09:00"
"PAUSE",3.642982208344620E0,1.675009578557788E9,"2023-01-30 01:26:18.558 UTC+09:00"
