"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681908982712895E9,"2023-04-19 21:56:22.713 UTC+09:00"
"PAUSE",9.592864791688044E0,1.681908992305886E9,"2023-04-19 21:56:32.306 UTC+09:00"
