"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683728904138916E9,"2023-05-10 23:28:24.139 UTC+09:00"
"PAUSE",5.312815287499689E1,1.683728957266801E9,"2023-05-10 23:29:17.267 UTC+09:00"
