"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.043491667E-2,3.553867864E-4,4.481621727E-5,6.332653575E-4
2.049091667E-2,8.906978765E-4,2.248670906E-3,-9.617102332E-4
3.054791667E-2,-5.798996426E-4,-4.485785030E-4,-2.429111861E-3
4.060391667E-2,-2.849947778E-4,8.547648322E-4,-1.021216623E-3
5.066091667E-2,-1.371893450E-4,-8.936004015E-4,1.276559196E-3
6.071691667E-2,2.472173423E-3,1.283123856E-3,1.339536626E-3
7.077291667E-2,-2.574250335E-3,-2.447964856E-3,5.264738575E-4
8.083029167E-2,-9.317846270E-4,-1.370016835E-3,2.992517315E-3
9.088629167E-2,4.083180102E-4,1.154943893E-4,4.137676209E-3
1.009432917E-1,-2.349082381E-3,2.933996439E-5,-2.241129987E-4
1.109992917E-1,-2.050808398E-3,1.932701212E-3,-1.757560764E-3
1.210562917E-1,1.111971214E-4,4.727671330E-5,-1.160759944E-3
1.311122917E-1,2.439599019E-3,1.355421380E-3,-9.748712182E-4
1.411692917E-1,-2.922491170E-3,-1.557683107E-3,-2.636168618E-3
1.512252917E-1,2.650971990E-3,5.059788236E-6,7.574972697E-4
1.612822917E-1,-8.280762704E-4,-1.375677413E-3,1.424215268E-3
1.713382917E-1,1.439775224E-4,1.049130806E-3,2.654739656E-4
1.813952917E-1,1.078438945E-3,-2.116131363E-3,6.170342676E-4
1.914512917E-1,2.765612444E-4,-5.211643293E-4,2.092958428E-3
2.015082917E-1,-1.721347799E-4,1.191617106E-3,7.509486750E-5
2.115642917E-1,-1.224882435E-3,9.354209760E-4,1.800237224E-4
2.216212917E-1,4.467772669E-5,8.266640361E-4,-8.082259446E-4
2.316772917E-1,2.246845514E-3,-1.180826803E-3,-1.333401073E-3
2.417342917E-1,1.359350572E-4,-1.375789405E-3,2.844347619E-4
2.517902917E-1,-4.813856503E-4,-1.990446821E-3,5.648657680E-4
2.618472917E-1,-5.849447916E-5,-5.053548375E-4,3.765562084E-3
2.719032917E-1,9.058361175E-4,1.764457324E-3,1.800681930E-3
2.819602917E-1,7.173256017E-4,-6.276288768E-4,1.089735888E-4
2.920162917E-1,2.094607626E-4,1.034982619E-3,-3.706617281E-4
3.020722917E-1,-6.807948812E-4,8.870972088E-4,-4.238951951E-4
3.121292917E-1,1.875307178E-3,6.348958123E-4,-3.722296096E-4
3.221852917E-1,-1.682070433E-5,-2.599868458E-3,-1.958899200E-3
3.322422917E-1,9.669510182E-4,1.494475291E-3,-6.920336746E-4
3.422982917E-1,4.872048157E-5,-2.102286380E-4,9.268494323E-4
3.523552917E-1,-1.732591772E-5,-1.754329423E-3,1.269332133E-3
3.624112917E-1,7.725527976E-4,9.701309318E-5,1.131764147E-3
3.724682917E-1,-6.029697834E-4,9.434994718E-5,-2.022129484E-4
