"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674399647447082E9,"2023-01-23 00:00:47.447 UTC+09:00"
"PAUSE",4.145820708246902E0,1.674399651592867E9,"2023-01-23 00:00:51.593 UTC+09:00"
