"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674465623421867E9,"2023-01-23 18:20:23.422 UTC+09:00"
"PAUSE",3.165618041666676E0,1.674465626587448E9,"2023-01-23 18:20:26.587 UTC+09:00"
