"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682838200367114E9,"2023-04-30 16:03:20.367 UTC+09:00"
"PAUSE",9.691955749993213E0,1.682838210059128E9,"2023-04-30 16:03:30.059 UTC+09:00"
