"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.625295833E-2,2.995583725E1,-2.388929367E1,7.306463623E1
2.630595834E-2,3.000846481E1,-2.405014420E1,7.314137268E1
3.635995832E-2,2.988311386E1,-2.413519859E1,7.309649658E1
4.641295833E-2,2.990915871E1,-2.418744659E1,7.309933472E1
5.646695834E-2,2.998362923E1,-2.403925323E1,7.335462952E1
6.651995832E-2,2.983052826E1,-2.415713692E1,7.326248932E1
7.657295832E-2,2.998331070E1,-2.398350334E1,7.338490295E1
8.662695833E-2,2.996629906E1,-2.405929184E1,7.344027710E1
9.667995834E-2,2.988847160E1,-2.430918121E1,7.325503540E1
1.067335833E-1,2.993061638E1,-2.430425072E1,7.364200592E1
1.167865833E-1,2.974765205E1,-2.430953789E1,7.329060364E1
1.268405833E-1,2.976931572E1,-2.434311485E1,7.340968323E1
1.368935833E-1,2.990877724E1,-2.437843132E1,7.345894623E1
1.469475833E-1,2.990789413E1,-2.416789246E1,7.332717133E1
1.570005833E-1,2.992921257E1,-2.388716316E1,7.320410919E1
1.670535833E-1,2.992829514E1,-2.421244431E1,7.292449188E1
1.771075833E-1,2.991617775E1,-2.403504944E1,7.325479126E1
1.871605833E-1,3.001116943E1,-2.406836319E1,7.303270721E1
1.972145833E-1,3.002513885E1,-2.414015198E1,7.338842010E1
2.072675833E-1,2.998646545E1,-2.395456696E1,7.318829346E1
2.173215833E-1,2.993713379E1,-2.407666588E1,7.341050720E1
2.273745833E-1,3.009144020E1,-2.412714577E1,7.357382202E1
2.374285833E-1,2.997481537E1,-2.386585045E1,7.315856934E1
2.474815833E-1,3.011655045E1,-2.409026527E1,7.330163574E1
2.575355833E-1,2.987180901E1,-2.425796890E1,7.343894958E1
2.675885833E-1,2.991454315E1,-2.416782951E1,7.334202576E1
2.776415833E-1,2.995435715E1,-2.423269081E1,7.347506714E1
2.876955833E-1,2.997522736E1,-2.408689880E1,7.345550537E1
2.977485833E-1,3.016186142E1,-2.429846954E1,7.329829407E1
3.078025833E-1,3.010914803E1,-2.413802910E1,7.372423553E1
3.178555833E-1,3.011212349E1,-2.446293068E1,7.355759430E1
3.279095833E-1,3.013466072E1,-2.443646049E1,7.356180573E1
3.379625833E-1,3.019985771E1,-2.432082558E1,7.323906708E1
3.480165833E-1,3.003387833E1,-2.420442963E1,7.315548706E1
3.580695833E-1,3.007584572E1,-2.399391747E1,7.358672333E1
3.681235833E-1,3.020478630E1,-2.410671616E1,7.371980286E1
3.781765833E-1,3.039103317E1,-2.391862297E1,7.368107605E1
3.882295833E-1,3.026226807E1,-2.407961082E1,7.381616974E1
3.982835833E-1,3.030274200E1,-2.401364899E1,7.381242371E1
4.083365833E-1,3.041378212E1,-2.402901077E1,7.370807648E1
4.183905833E-1,3.024682236E1,-2.420724106E1,7.368415070E1
4.284435833E-1,3.044004631E1,-2.409075737E1,7.338720703E1
4.384975833E-1,3.041768837E1,-2.395960045E1,7.354682159E1
4.485505833E-1,3.045942116E1,-2.401060486E1,7.356898499E1
4.586045833E-1,3.044978333E1,-2.429475594E1,7.377577972E1
4.686575833E-1,3.041595268E1,-2.429121590E1,7.365076447E1
4.787115833E-1,3.062405396E1,-2.438169479E1,7.388869476E1
4.887645833E-1,3.031166840E1,-2.389372826E1,7.378887177E1
4.988175833E-1,3.011915588E1,-2.402800941E1,7.346329498E1
5.088715833E-1,3.019433212E1,-2.396416283E1,7.345866394E1
5.189245833E-1,3.043272591E1,-2.404848289E1,7.322589874E1
5.289785833E-1,3.036034966E1,-2.407095146E1,7.329630280E1
5.390315833E-1,3.017028999E1,-2.395372391E1,7.331048584E1
5.490855833E-1,3.017204285E1,-2.379179001E1,7.309626007E1
5.591385833E-1,2.997616386E1,-2.369266129E1,7.335439301E1
5.691925833E-1,2.998124886E1,-2.368613815E1,7.357070160E1
5.792455833E-1,2.993100929E1,-2.413878059E1,7.352455139E1
5.892995833E-1,3.010420418E1,-2.417537689E1,7.371469879E1
5.993525833E-1,3.003588867E1,-2.441242027E1,7.372268677E1
6.094055833E-1,2.986637115E1,-2.431608009E1,7.340444183E1
6.194595833E-1,2.990347672E1,-2.422314262E1,7.346428680E1
6.295125833E-1,2.994370842E1,-2.413817024E1,7.340461731E1
6.395665833E-1,2.974266624E1,-2.406807518E1,7.365379333E1
6.496195833E-1,2.964954567E1,-2.414046288E1,7.360861969E1
6.596735833E-1,2.971748734E1,-2.425142860E1,7.365016937E1
6.697265833E-1,2.984556961E1,-2.413858032E1,7.383060455E1
6.797805833E-1,2.979365921E1,-2.406527710E1,7.374537659E1
6.898335833E-1,2.981152344E1,-2.412741852E1,7.375635529E1
6.998865833E-1,2.994720650E1,-2.404369545E1,7.377671814E1
7.099405833E-1,2.989137840E1,-2.408618164E1,7.383839417E1
7.199935833E-1,2.974225998E1,-2.397980309E1,7.375611115E1
7.300475833E-1,2.968609619E1,-2.404482269E1,7.375662231E1
7.401005833E-1,2.977407646E1,-2.392554665E1,7.371389771E1
7.501545833E-1,2.957052422E1,-2.430223656E1,7.351113129E1
7.602075833E-1,2.974503708E1,-2.421213913E1,7.385198975E1
7.702615833E-1,2.981203842E1,-2.424615288E1,7.395900726E1
7.803145833E-1,2.972455788E1,-2.421417809E1,7.396997070E1
7.903675833E-1,2.971275902E1,-2.424670029E1,7.389633942E1
8.004215833E-1,2.962604713E1,-2.408024216E1,7.382572174E1
8.104745833E-1,2.986886406E1,-2.422761917E1,7.366480255E1
8.205285833E-1,2.967853165E1,-2.435110664E1,7.393062592E1
8.305815833E-1,2.980816460E1,-2.422764206E1,7.418992615E1
8.406355833E-1,2.987368011E1,-2.418416405E1,7.368846893E1
8.506885833E-1,2.998283195E1,-2.428451920E1,7.341424561E1
8.607425833E-1,2.990354729E1,-2.437310791E1,7.317785645E1
8.707955833E-1,2.993506050E1,-2.426512337E1,7.344422913E1
8.808495833E-1,2.961816597E1,-2.431232071E1,7.333213043E1
8.909025833E-1,2.968578720E1,-2.436137199E1,7.335552979E1
9.009555833E-1,2.967827606E1,-2.447743988E1,7.358538055E1
9.110095833E-1,2.975210381E1,-2.433590508E1,7.386578369E1
9.210625833E-1,2.994476891E1,-2.415073586E1,7.389314270E1
9.311165833E-1,2.991892433E1,-2.414011574E1,7.355095673E1
9.411695833E-1,3.021577454E1,-2.377480316E1,7.324221802E1
9.512235833E-1,3.017036057E1,-2.405914497E1,7.358803558E1
9.612765833E-1,3.002328873E1,-2.401346779E1,7.335296631E1
9.713305833E-1,2.995773315E1,-2.401291275E1,7.325781250E1
9.813835833E-1,2.972361565E1,-2.395356750E1,7.372424316E1
9.914365833E-1,2.983280754E1,-2.407472229E1,7.423629761E1
1.001490583E0,3.003744888E1,-2.402335930E1,7.393810272E1
1.011543583E0,3.013106918E1,-2.409460640E1,7.384395599E1
1.021597583E0,3.002290344E1,-2.394313240E1,7.398800659E1
1.031650583E0,3.002812958E1,-2.408225250E1,7.361933136E1
1.041704583E0,2.995905685E1,-2.397477722E1,7.398900604E1
1.051757583E0,3.022385597E1,-2.409804916E1,7.394886017E1
1.061811583E0,3.031890297E1,-2.431806183E1,7.393247223E1
1.071864583E0,3.018459320E1,-2.409485435E1,7.354015350E1
1.081918583E0,3.033314133E1,-2.403091240E1,7.379815674E1
1.091971583E0,3.034991837E1,-2.384741402E1,7.385696411E1
1.102024583E0,3.032895470E1,-2.386329269E1,7.412120819E1
1.112078750E0,3.039590645E1,-2.406893921E1,7.403993225E1
1.122131750E0,3.024386406E1,-2.399012375E1,7.376659393E1
1.132185750E0,3.015246391E1,-2.383779144E1,7.379059601E1
1.142238750E0,3.028578949E1,-2.400944901E1,7.351631165E1
1.152292750E0,3.009491539E1,-2.386468697E1,7.367637634E1
1.162345750E0,3.011071396E1,-2.387640572E1,7.407855225E1
1.172399750E0,3.006756401E1,-2.368657303E1,7.430562592E1
1.182452750E0,3.003970528E1,-2.400147247E1,7.417216492E1
1.192505750E0,3.034067726E1,-2.388138771E1,7.413995361E1
1.202559750E0,3.012928009E1,-2.391686630E1,7.389290619E1
1.212612750E0,3.023500443E1,-2.381916809E1,7.403131866E1
1.222666750E0,3.029229736E1,-2.363585281E1,7.397303009E1
1.232719750E0,3.052134514E1,-2.371148491E1,7.370441437E1
1.242773750E0,3.026664162E1,-2.356531906E1,7.396429443E1
1.252826750E0,3.047854424E1,-2.355950165E1,7.430193329E1
1.262880750E0,3.041518593E1,-2.366761589E1,7.387232971E1
1.272933750E0,3.049707985E1,-2.352893829E1,7.399707031E1
1.282986750E0,3.063982964E1,-2.368636131E1,7.425918579E1
1.293040750E0,3.019655228E1,-2.347516251E1,7.427039337E1
1.303093750E0,3.038657188E1,-2.335743904E1,7.428755951E1
1.313147750E0,3.045818520E1,-2.353531075E1,7.434544373E1
1.323200750E0,3.052836609E1,-2.351147652E1,7.460847473E1
1.333254750E0,3.010210419E1,-2.352827263E1,7.433448029E1
1.343307750E0,3.015722275E1,-2.351368713E1,7.443628693E1
1.353361750E0,3.001730156E1,-2.320767593E1,7.434884644E1
1.363414750E0,3.007029724E1,-2.341289139E1,7.460445404E1
1.373468750E0,3.028825378E1,-2.331567955E1,7.469379425E1
