"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676133610022318E9,"2023-02-12 01:40:10.022 UTC+09:00"
"PAUSE",4.101815750123933E0,1.676133614124103E9,"2023-02-12 01:40:14.124 UTC+09:00"
