"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676995419748706E9,"2023-02-22 01:03:39.749 UTC+09:00"
"PAUSE",3.194339333334938E0,1.676995422943032E9,"2023-02-22 01:03:42.943 UTC+09:00"
