"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.339041665E-3,-1.400842518E-1,-9.824009240E-2,-2.395998389E-1
1.639304167E-2,-3.647988439E-1,-1.226686314E-2,-1.660031229E-1
2.644604167E-2,-5.215785503E-1,4.128846154E-2,-6.956315041E-2
3.650004166E-2,-5.774610043E-1,4.279367998E-2,4.053546116E-3
4.655404167E-2,-5.147228837E-1,1.188815664E-2,4.384245351E-2
5.660804166E-2,-3.246618509E-1,3.542384505E-2,9.095031023E-2
6.666204167E-2,-1.994599588E-2,8.996327966E-2,1.356863827E-1
7.671604167E-2,3.168799579E-1,5.539784580E-2,1.605035812E-1
8.677004167E-2,5.963105559E-1,-1.295992639E-3,2.071046978E-1
9.682404167E-2,7.777575850E-1,-6.160647050E-2,2.641150057E-1
1.068780417E-1,8.389956355E-1,-7.215469331E-2,3.259247243E-1
1.169310417E-1,7.819163799E-1,1.531243091E-3,3.591628373E-1
1.269850417E-1,6.241273284E-1,1.661042571E-1,3.061899245E-1
1.370390417E-1,4.296848476E-1,4.044379890E-1,1.878728867E-1
1.470930417E-1,2.369131595E-1,6.886615157E-1,5.086399242E-2
1.571470417E-1,3.630549461E-2,9.672209620E-1,-1.294075102E-1
1.672010417E-1,-1.167794690E-1,1.206731915E0,-3.648466468E-1
1.772550417E-1,-1.291304082E-1,1.489084482E0,-6.153954864E-1
1.873090417E-1,-5.474398658E-2,1.709507585E0,-8.645586967E-1
1.973630417E-1,3.157119453E-2,1.747794747E0,-1.094999552E0
2.074170417E-1,1.649220884E-1,1.774612427E0,-1.219685555E0
2.174700417E-1,3.018112183E-1,1.775288343E0,-1.268790007E0
2.275240417E-1,3.593743145E-1,1.720432758E0,-1.336050987E0
2.375780417E-1,3.866200447E-1,1.669592977E0,-1.437395453E0
2.476320417E-1,4.321945310E-1,1.692527771E0,-1.529150724E0
2.576860417E-1,5.023949742E-1,1.693553567E0,-1.559615374E0
2.677400417E-1,5.334293246E-1,1.763752699E0,-1.532097936E0
2.777940417E-1,3.120028973E-1,1.701373219E0,-1.463408589E0
2.878480417E-1,9.161235392E-2,1.699671030E0,-1.374413967E0
2.979020417E-1,-1.928489357E-1,1.653223395E0,-1.342720747E0
3.079550417E-1,-4.231786728E-1,1.582652450E0,-1.271684408E0
3.180082083E-1,-5.895945430E-1,1.528056502E0,-1.163050413E0
3.280622083E-1,-7.352032661E-1,1.467329979E0,-1.069569588E0
3.381162083E-1,-8.963266015E-1,1.416394353E0,-1.040389895E0
3.481702083E-1,-1.057043314E0,1.337762117E0,-1.078927159E0
3.582242083E-1,-1.215233207E0,1.235694289E0,-1.151637673E0
3.682782083E-1,-1.362338901E0,1.145435691E0,-1.211700678E0
3.783322083E-1,-1.486293435E0,1.087145448E0,-1.253589272E0
3.883862083E-1,-1.629390836E0,1.033808708E0,-1.333192468E0
3.984392083E-1,-1.823225021E0,1.026369214E0,-1.477604270E0
4.084932083E-1,-2.040591717E0,9.781179428E-1,-1.646797180E0
4.185472083E-1,-2.178058624E0,9.614676237E-1,-1.756728411E0
4.286012083E-1,-2.155752420E0,9.885800481E-1,-1.797559500E0
4.386552083E-1,-2.038662672E0,1.067673206E0,-1.793257475E0
4.487092083E-1,-1.896137714E0,1.165602207E0,-1.753242135E0
4.587632083E-1,-1.759269118E0,1.232464552E0,-1.704235673E0
4.688172083E-1,-1.641109943E0,1.255929828E0,-1.674726248E0
4.788712083E-1,-1.564328432E0,1.226578832E0,-1.693270087E0
4.889252083E-1,-1.523859262E0,1.107444763E0,-1.718590617E0
4.989782083E-1,-1.542783976E0,9.281458855E-1,-1.727669358E0
5.090322083E-1,-1.642232180E0,7.280043960E-1,-1.716034293E0
5.190862083E-1,-1.804556131E0,5.167957544E-1,-1.712523937E0
5.291402083E-1,-1.986187100E0,3.160277307E-1,-1.687807202E0
5.391942083E-1,-2.115486383E0,1.340068132E-1,-1.619962692E0
5.492482083E-1,-2.168025255E0,-1.836887188E-2,-1.495653868E0
5.593022083E-1,-2.186705828E0,-1.103632450E-1,-1.348159194E0
