"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.043333332E-3,3.535647583E-1,8.249495087E0,-5.364694061E0
1.101833333E-2,3.317102051E-1,8.251291351E0,-5.379812622E0
2.099333333E-2,3.317102051E-1,8.264913025E0,-5.359754333E0
3.096833333E-2,3.676354980E-1,8.278085632E0,-5.345683594E0
4.094333333E-2,3.432362366E-1,8.304430847E0,-5.346282349E0
5.091833333E-2,2.805166626E-1,8.286767578E0,-5.329068146E0
6.089333333E-2,3.561094666E-1,8.237819366E0,-5.376818848E0
7.086833333E-2,3.980223083E-1,8.200247498E0,-5.428162079E0
8.084333333E-2,3.305126953E-1,8.230634308E0,-5.396278381E0
9.081833333E-2,3.415896606E-1,8.281678162E0,-5.328020325E0
1.007933333E-1,4.191284180E-1,8.297694855E0,-5.266198883E0
1.107683333E-1,4.340972900E-1,8.278385010E0,-5.296136627E0
1.207433333E-1,3.474275208E-1,8.235274658E0,-5.380561066E0
1.307183333E-1,3.037184143E-1,8.210276642E0,-5.452112274E0
1.406933333E-1,3.098556519E-1,8.228239288E0,-5.429359589E0
1.506683333E-1,3.312611389E-1,8.294102325E0,-5.359155579E0
1.606433333E-1,3.385958862E-1,8.332722015E0,-5.286706238E0
1.706183333E-1,3.595523071E-1,8.312813416E0,-5.308261414E0
1.805933333E-1,3.573069763E-1,8.242010651E0,-5.372328186E0
1.905683333E-1,3.614982605E-1,8.188122711E0,-5.424868927E0
2.005433333E-1,3.650907898E-1,8.196505280E0,-5.421276398E0
2.105183333E-1,3.577560425E-1,8.258626099E0,-5.340294800E0
2.204933333E-1,3.809577942E-1,8.308472443E0,-5.270390167E0
2.304683333E-1,3.854484558E-1,8.297245789E0,-5.294190674E0
2.404433333E-1,3.474275208E-1,8.252189484E0,-5.363646240E0
2.504183333E-1,3.053649902E-1,8.217312012E0,-5.447322235E0
2.603933333E-1,2.996768188E-1,8.220156097E0,-5.429209900E0
2.703683333E-1,3.409909058E-1,8.270301819E0,-5.347779236E0
2.803433333E-1,3.864962769E-1,8.304580536E0,-5.307812347E0
2.903183333E-1,3.824546814E-1,8.288114777E0,-5.303022308E0
3.002933333E-1,3.468287659E-1,8.253985748E0,-5.356012115E0
3.102683333E-1,3.472778320E-1,8.220305786E0,-5.407804413E0
3.202433333E-1,3.685336304E-1,8.219707031E0,-5.397026825E0
3.302173333E-1,3.586541748E-1,8.256081390E0,-5.353617096E0
3.401923333E-1,3.507206726E-1,8.293054504E0,-5.320386200E0
3.501673333E-1,3.535647583E-1,8.294850769E0,-5.325176239E0
3.601423333E-1,3.424877930E-1,8.265511780E0,-5.356910248E0
3.701173333E-1,3.287164307E-1,8.236921234E0,-5.390290833E0
3.800923333E-1,3.329077148E-1,8.238118744E0,-5.389692078E0
3.900673333E-1,3.553610229E-1,8.254584503E0,-5.360353088E0
4.000423333E-1,3.656895447E-1,8.264613647E0,-5.325774994E0
4.100173333E-1,3.814068604E-1,8.273445282E0,-5.341043243E0
4.199923333E-1,3.662882996E-1,8.256829834E0,-5.356461182E0
4.299673333E-1,3.338058472E-1,8.251441040E0,-5.357509003E0
4.399423333E-1,3.577560425E-1,8.241262207E0,-5.386249237E0
4.499170417E-1,3.571572876E-1,8.240962830E0,-5.380411377E0
4.598920417E-1,3.454815674E-1,8.257428589E0,-5.359604645E0
4.698670417E-1,3.456312561E-1,8.271948395E0,-5.359005890E0
4.798420417E-1,3.603007507E-1,8.275989990E0,-5.348976746E0
4.898170417E-1,3.549119568E-1,8.271199951E0,-5.347629547E0
4.997920417E-1,3.525169373E-1,8.252039795E0,-5.365143127E0
5.097670417E-1,3.505709839E-1,8.243357849E0,-5.384003906E0
5.197420417E-1,3.529660034E-1,8.245154114E0,-5.379213867E0
5.297170417E-1,3.553610229E-1,8.262368317E0,-5.368136902E0
5.396920417E-1,3.613485718E-1,8.279881897E0,-5.340893555E0
5.496670417E-1,3.517684937E-1,8.284821625E0,-5.339246979E0
5.596420417E-1,3.535647583E-1,8.261320496E0,-5.357958069E0
5.696170417E-1,3.626957703E-1,8.243357849E0,-5.394482117E0
5.795920417E-1,3.564088440E-1,8.239765320E0,-5.399421844E0
5.895670417E-1,3.450325012E-1,8.259075165E0,-5.366041260E0
5.995420417E-1,3.626957703E-1,8.275091858E0,-5.326373749E0
