"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675008277680941E9,"2023-01-30 01:04:37.681 UTC+09:00"
"PAUSE",2.741895874991314E0,1.675008280422801E9,"2023-01-30 01:04:40.423 UTC+09:00"
