"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681903941048417E9,"2023-04-19 20:32:21.048 UTC+09:00"
"PAUSE",1.369631829165155E1,1.681903954744369E9,"2023-04-19 20:32:34.744 UTC+09:00"
