"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-1.552249996E-3,-6.376739502E-2,2.001338196E-1,-9.775122528E0
8.503750003E-3,-8.038284302E-2,2.046244812E-1,-9.812245331E0
1.855875000E-2,-6.047424316E-2,1.972897339E-1,-9.782008209E0
2.861475000E-2,-6.256988525E-2,1.966909790E-1,-9.800120544E0
3.866975000E-2,-6.137237549E-2,1.734892273E-1,-9.775571594E0
4.872575000E-2,-4.086502075E-2,1.654060364E-1,-9.762698364E0
5.878075000E-2,-2.065704346E-2,1.655557251E-1,-9.809401245E0
6.883675000E-2,-8.232879639E-3,1.643582153E-1,-9.779762878E0
7.889175000E-2,-1.002914429E-2,1.895059204E-1,-9.764943695E0
8.894775000E-2,-2.799179077E-2,2.131567383E-1,-9.819280701E0
9.900375000E-2,-5.059478760E-2,2.381547546E-1,-9.767638092E0
1.090587500E-1,-4.610412598E-2,2.471360779E-1,-9.792636108E0
1.191147500E-1,-3.622467041E-2,2.227368164E-1,-9.816586304E0
1.291697500E-1,-7.035369873E-3,2.001338196E-1,-9.786947937E0
1.392257500E-1,-5.837860107E-3,1.755848694E-1,-9.809550934E0
1.492807500E-1,-1.017883301E-2,1.564247131E-1,-9.813442841E0
1.593367500E-1,-3.847000122E-2,1.498384094E-1,-9.790839844E0
1.693917500E-1,-5.014572144E-2,1.425036621E-1,-9.783505096E0
1.794477500E-1,-3.323089600E-2,1.472937012E-1,-9.790989532E0
1.895037500E-1,1.342707825E-1,1.109193420E-1,-9.705966339E0
1.995587500E-1,1.402583313E-1,1.336720276E-1,-9.767937469E0
2.096147500E-1,1.118174744E-1,1.869612122E-1,-9.874366150E0
2.196697500E-1,5.553451538E-2,2.492317200E-1,-9.707612915E0
2.297257500E-1,-9.325607300E-2,3.101550293E-1,-9.803264008E0
2.397807500E-1,-2.779719543E-1,4.296066284E-1,-9.838889923E0
2.498367500E-1,-3.345542908E-1,4.369413757E-1,-9.705816650E0
2.598917500E-1,-3.171903992E-1,3.384461975E-1,-9.854158173E0
2.699477500E-1,-2.748284912E-1,2.432441711E-1,-9.792187042E0
2.800027500E-1,-1.706451416E-1,1.089733887E-1,-9.725725250E0
2.900587500E-1,-6.691085815E-2,7.634124756E-3,-9.855655060E0
3.001147500E-1,-5.089416504E-3,-3.323089600E-2,-9.737850037E0
3.101697500E-1,2.574645996E-2,-2.230361938E-2,-9.775122528E0
3.202257500E-1,4.281097412E-2,7.963439941E-2,-9.829309845E0
3.302807500E-1,4.969665527E-2,1.972897339E-1,-9.751621399E0
3.403367500E-1,5.298980713E-2,2.996768188E-1,-9.792636108E0
3.503917500E-1,9.056167603E-2,3.791615295E-1,-9.787247314E0
3.604477500E-1,1.390608215E-1,3.878434753E-1,-9.762398987E0
3.705027500E-1,1.642085266E-1,3.420387268E-1,-9.784702606E0
3.805587500E-1,1.561253357E-1,2.721340942E-1,-9.768386536E0
3.906147500E-1,7.334747314E-2,1.875599670E-1,-9.788444824E0
4.006697083E-1,-5.852828979E-2,1.164578247E-1,-9.774823151E0
4.107257083E-1,-2.171983337E-1,6.945556641E-2,-9.791588287E0
4.207807083E-1,-3.523672485E-1,6.661148071E-2,-9.816286926E0
4.308367083E-1,-4.188290405E-1,9.714797974E-2,-9.799372101E0
4.408917083E-1,-3.776646423E-1,1.395098877E-1,-9.802964630E0
4.509477083E-1,-2.496807861E-1,1.975891113E-1,-9.795929260E0
4.610027083E-1,-5.433700562E-2,2.501298523E-1,-9.730365601E0
4.710587083E-1,1.122665405E-1,2.900967407E-1,-9.877659302E0
4.811147083E-1,2.263293457E-1,2.871029663E-1,-9.721683655E0
4.911697083E-1,2.730322266E-1,2.848576355E-1,-9.741592255E0
5.012257083E-1,2.296224976E-1,2.650987244E-1,-9.832602997E0
5.112807083E-1,1.359173584E-1,2.309696960E-1,-9.749974823E0
5.213367083E-1,2.260299683E-2,1.829196167E-1,-9.756112061E0
5.313917083E-1,-7.304809570E-2,1.498384094E-1,-9.847272491E0
5.414477083E-1,-1.187031555E-1,1.176553345E-1,-9.734556885E0
5.515027083E-1,-1.230441284E-1,8.053253174E-2,-9.815239105E0
5.615587083E-1,-1.218466187E-1,1.001417542E-1,-9.784403229E0
5.716137083E-1,-1.287322998E-1,1.299298096E-1,-9.775421906E0
5.816697083E-1,-1.616638184E-1,1.799258423E-1,-9.814790039E0
5.917257083E-1,-2.010319519E-1,2.383044434E-1,-9.777517548E0
6.017807083E-1,-2.359094238E-1,2.956352234E-1,-9.783355408E0
6.118367083E-1,-2.290237427E-1,3.269201660E-1,-9.813293152E0
6.218917083E-1,-1.812730408E-1,3.174897766E-1,-9.764644318E0
6.319477083E-1,-6.391708374E-2,2.679428101E-1,-9.806407471E0
6.420027083E-1,8.996292114E-2,2.085163879E-1,-9.770482178E0
6.520587083E-1,2.278262329E-1,1.384620667E-1,-9.772877197E0
6.621137083E-1,3.135978699E-1,8.652008057E-2,-9.787546692E0
6.721697083E-1,3.043171692E-1,6.780899048E-2,-9.766290894E0
6.822257083E-1,1.986369324E-1,8.622070312E-2,-9.796528015E0
6.922807083E-1,3.861968994E-2,1.413061523E-1,-9.779164124E0
7.023367083E-1,-1.315763855E-1,2.098635864E-1,-9.778265991E0
7.123917083E-1,-2.748284912E-1,2.633024597E-1,-9.814041595E0
7.224477083E-1,-3.347039795E-1,2.992277527E-1,-9.793085175E0
7.325027083E-1,-3.266207886E-1,3.023712158E-1,-9.797426147E0
7.425587083E-1,-2.426454163E-1,2.725831604E-1,-9.800868988E0
7.526137083E-1,-1.435514832E-1,2.368075562E-1,-9.768386536E0
7.626697083E-1,-5.059478760E-2,2.035766602E-1,-9.793534241E0
7.727247083E-1,1.047821045E-2,1.573228455E-1,-9.790091400E0
7.827807083E-1,3.742218018E-2,1.278341675E-1,-9.773925018E0
7.928367083E-1,3.188369751E-2,1.234931946E-1,-9.784103851E0
8.028917083E-1,2.859054565E-2,1.320254517E-1,-9.781559143E0
8.129477083E-1,5.089416504E-2,1.585203552E-1,-9.782157898E0
8.230027083E-1,7.948471069E-2,1.797761536E-1,-9.786498871E0
8.330587083E-1,9.774673462E-2,2.061213684E-1,-9.778715057E0
8.431137083E-1,1.098715210E-1,2.288740540E-1,-9.768985291E0
8.531697083E-1,6.676116943E-2,2.624043274E-1,-9.773475952E0
8.632247083E-1,-1.601669312E-2,2.875520325E-1,-9.782756653E0
