"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-5.349999992E-4,1.420545959E-1,2.359094238E-1,9.852062531E0
9.519999992E-3,1.362167358E-1,2.564167786E-1,9.862091675E0
1.957500001E-2,1.245410156E-1,2.712359619E-1,9.841584320E0
2.963000000E-2,1.005908203E-1,2.734812927E-1,9.867779846E0
3.968500000E-2,9.071136475E-2,2.597099304E-1,9.848470001E0
4.974000002E-2,8.128097534E-2,2.621049500E-1,9.838590546E0
5.979400000E-2,6.915618896E-2,2.438429260E-1,9.861941986E0
6.984899999E-2,6.122268677E-2,2.130070496E-1,9.868528290E0
7.990375001E-2,6.990463257E-2,1.930984497E-1,9.859846344E0
8.995875000E-2,9.340576172E-2,1.889071655E-1,9.855954437E0
1.000137500E-1,1.278341675E-1,1.875599670E-1,9.855804749E0
1.100687500E-1,1.675016785E-1,2.040257263E-1,9.844578094E0
1.201237500E-1,1.796264648E-1,2.318678284E-1,9.857601013E0
1.301787500E-1,1.703457642E-1,2.589614868E-1,9.876162415E0
1.402337500E-1,1.405577087E-1,2.619552612E-1,9.873917084E0
1.502887500E-1,1.050814819E-1,2.519261169E-1,9.848919067E0
1.603437500E-1,7.065307617E-2,2.344125366E-1,9.854457550E0
1.703987500E-1,3.098556519E-2,2.085163879E-1,9.859846344E0
1.804537500E-1,3.742218018E-3,1.860630798E-1,9.856253815E0
1.905087500E-1,-2.005828857E-2,1.740879822E-1,9.857002258E0
2.005627500E-1,-2.664459229E-2,1.640588379E-1,9.842632141E0
2.106177500E-1,3.832031250E-2,1.758842468E-1,9.833201752E0
2.206727500E-1,4.323010254E-1,2.457888794E-1,9.849218445E0
2.307277500E-1,5.499563599E-1,3.215313721E-1,9.844727783E0
2.407827500E-1,8.159532166E-1,4.534071350E-1,9.749675446E0
2.508377500E-1,6.381230164E-1,4.360432434E-1,9.962532806E0
2.608927500E-1,3.161425781E-1,3.393443298E-1,9.926008759E0
2.709477500E-1,7.484436035E-3,2.291734314E-1,9.945468292E0
2.810027500E-1,-2.143542480E-1,1.122665405E-1,9.850116577E0
2.910577500E-1,-2.974314880E-1,3.023712158E-2,9.816137238E0
3.011127500E-1,-2.597099304E-1,1.661544800E-2,9.770332489E0
3.111677500E-1,-1.523831177E-1,6.780899048E-2,9.643995209E0
3.212227500E-1,-2.544708252E-2,1.675016785E-1,9.826914825E0
3.312777500E-1,3.248245239E-2,2.860551453E-1,9.865235138E0
3.413317500E-1,3.891906738E-2,3.740721130E-1,9.907597046E0
3.513867500E-1,3.442840576E-2,4.158352661E-1,1.001327728E1
3.614417500E-1,4.490661621E-2,3.857478333E-1,9.940977631E0
3.714967500E-1,1.314266968E-1,3.206332397E-1,9.876461792E0
3.815517500E-1,2.808160400E-1,2.260299683E-1,9.798324280E0
3.916067500E-1,4.673281860E-1,1.463955688E-1,9.751172333E0
4.016617500E-1,5.764512634E-1,1.025367737E-1,9.760752411E0
4.117167500E-1,5.507048035E-1,9.894424438E-2,9.774074707E0
4.217717500E-1,4.146377563E-1,1.402583313E-1,9.871222687E0
4.318267500E-1,1.770817566E-1,2.011816406E-1,1.001597168E1
