"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.698237500E-2,-9.608719945E-1,-1.618557423E-1,-1.162331626E-1
2.703337500E-2,-9.274575710E-1,-1.235693321E-1,-1.397866905E-1
3.708437500E-2,-8.820852637E-1,-1.099800244E-1,-2.113455683E-1
4.713437500E-2,-8.612143397E-1,-1.433086842E-1,-3.433643281E-1
5.718537500E-2,-9.146855474E-1,-2.235001922E-1,-4.636864662E-1
6.723637500E-2,-1.061792374E0,-3.129414022E-1,-5.813142657E-1
7.728637500E-2,-1.244797349E0,-4.583899379E-1,-6.716063619E-1
8.733737500E-2,-1.414350510E0,-5.930324197E-1,-7.448036075E-1
9.738837500E-2,-1.558979273E0,-7.218913436E-1,-8.397314548E-1
1.074383750E-1,-1.676820397E0,-8.761674166E-1,-9.654683471E-1
1.174893750E-1,-1.817318201E0,-1.038184047E0,-1.097399950E0
1.275403750E-1,-2.046349764E0,-1.283754945E0,-1.217105865E0
1.375903750E-1,-2.351514101E0,-1.506972313E0,-1.312542677E0
1.476413750E-1,-2.696112633E0,-1.641289949E0,-1.288060546E0
1.576913750E-1,-3.051304340E0,-1.750007391E0,-1.170650244E0
1.677423750E-1,-3.376182318E0,-1.796528578E0,-9.697927833E-1
1.777933750E-1,-3.635625839E0,-1.757361174E0,-7.408288121E-1
1.878433750E-1,-3.717611551E0,-1.608139992E0,-6.496523023E-1
1.978943750E-1,-3.651482344E0,-1.317319036E0,-7.052381039E-1
2.079453750E-1,-3.488391161E0,-9.731296897E-1,-7.287974358E-1
2.179953750E-1,-3.244657993E0,-6.820157766E-1,-6.048278213E-1
2.280463750E-1,-2.949564457E0,-4.807234704E-1,-3.632562757E-1
2.380973750E-1,-2.627402782E0,-3.691061139E-1,-3.632660955E-2
2.481473750E-1,-2.262075186E0,-4.180118740E-1,3.508932889E-1
2.581983750E-1,-1.826786757E0,-6.858427525E-1,7.292267680E-1
2.682483750E-1,-1.313262224E0,-1.095623374E0,1.045680046E0
2.782993750E-1,-7.996181250E-1,-1.470629573E0,1.248748779E0
2.883503750E-1,-3.142045438E-1,-1.872602224E0,1.266295314E0
2.984003750E-1,1.121624932E-1,-2.200836182E0,1.103186250E0
3.084513750E-1,4.838457704E-1,-2.382062197E0,7.971813083E-1
3.185023750E-1,8.343846202E-1,-2.373761654E0,3.984663785E-1
3.285523750E-1,1.181387663E0,-2.196435452E0,-2.763405442E-2
3.386033750E-1,1.508377194E0,-1.816010833E0,-3.765169382E-1
3.486543750E-1,1.833437324E0,-1.320291400E0,-5.715401769E-1
3.587043750E-1,2.174764156E0,-8.808021545E-1,-6.137920618E-1
3.687553750E-1,2.562737942E0,-7.041256428E-1,-5.560464859E-1
3.788063750E-1,2.899453163E0,-5.530381203E-1,-4.097968638E-1
3.888563750E-1,3.038591385E0,-3.793265522E-1,-2.010215521E-1
3.989073750E-1,2.931114674E0,-2.807365954E-1,-9.934951551E-3
4.089573750E-1,2.490591526E0,-7.178704739E-1,5.137501284E-2
4.190083750E-1,1.710046172E0,-8.518999219E-1,9.868153930E-2
4.290593750E-1,8.311576843E-1,-1.132420063E0,1.127283797E-1
4.391093750E-1,2.932143863E-3,-1.244743705E0,2.511008978E-1
4.491603750E-1,-7.197474837E-1,-1.221612215E0,5.298966169E-1
4.592113750E-1,-1.306656003E0,-8.956740499E-1,7.596222162E-1
4.692613750E-1,-1.570796728E0,-7.810111046E-1,7.645197511E-1
4.793123750E-1,-1.565949559E0,-7.632733583E-1,6.501527429E-1
4.893633750E-1,-1.450037360E0,-7.388598919E-1,4.916674495E-1
4.994133750E-1,-1.305527806E0,-5.014343262E-1,4.298804998E-1
5.094643750E-1,-1.168275714E0,-4.427184537E-2,5.219010115E-1
5.195143750E-1,-1.043479919E0,5.455131531E-1,7.054700255E-1
5.295653750E-1,-8.927927613E-1,1.218863845E0,9.443989992E-1
5.396163750E-1,-6.797587872E-1,1.879809022E0,1.187035084E0
5.496663750E-1,-4.154408872E-1,2.310652733E0,1.369344950E0
5.597173750E-1,-1.409043819E-1,2.537864208E0,1.432768703E0
5.697683750E-1,1.353421211E-1,2.382072449E0,1.399424076E0
5.798183750E-1,3.820469677E-1,1.764454484E0,1.369018435E0
5.898693750E-1,5.800985098E-1,7.256948948E-1,1.445591807E0
5.999203750E-1,7.426880002E-1,-3.490815461E-1,1.518506527E0
6.099703750E-1,8.552179933E-1,-1.526983857E0,1.506339312E0
6.200213750E-1,9.095773697E-1,-2.598838568E0,1.345692039E0
6.300723750E-1,9.257741570E-1,-3.360497475E0,1.126730680E0
6.401223750E-1,9.319359064E-1,-3.766740084E0,9.913928509E-1
6.501733750E-1,8.969710469E-1,-4.059823036E0,9.221581221E-1
6.602233750E-1,7.486084700E-1,-4.263208389E0,8.424223065E-1
6.702743750E-1,4.212470949E-1,-4.193958282E0,7.631139159E-1
6.803253750E-1,-7.338526845E-2,-3.880284309E0,6.706116796E-1
6.903753750E-1,-5.929482579E-1,-3.602877378E0,5.840786099E-1
7.004263750E-1,-9.327881336E-1,-3.374886990E0,4.918234944E-1
7.104773750E-1,-1.098119020E0,-3.155855656E0,3.951603472E-1
7.205273750E-1,-1.131572604E0,-3.051895857E0,2.813181877E-1
7.305783750E-1,-1.045801997E0,-3.071260929E0,1.584093124E-1
7.406293750E-1,-8.955087066E-1,-3.203522921E0,2.807048708E-2
7.506793750E-1,-7.394562364E-1,-3.566303968E0,-1.067709550E-1
7.607303750E-1,-5.467533469E-1,-3.920531034E0,-2.587378621E-1
7.707803750E-1,-3.662746549E-1,-3.975737572E0,-4.396703541E-1
7.808313750E-1,-3.197596073E-1,-3.845699072E0,-6.960677505E-1
7.908823750E-1,-5.335238576E-1,-3.296371698E0,-9.826774001E-1
8.009323750E-1,-9.676169753E-1,-2.357337236E0,-1.070657611E0
8.109833750E-1,-1.230287910E0,-1.398261070E0,-1.006119132E0
8.210343750E-1,-1.463074565E0,-5.484963655E-1,-7.068095803E-1
8.310843750E-1,-1.642041445E0,7.663140446E-2,-4.755606949E-1
8.411353750E-1,-1.804092407E0,4.958635569E-1,-4.306853712E-1
8.511863750E-1,-1.846439242E0,4.875691235E-1,-5.113309026E-1
8.612363750E-1,-1.662800193E0,3.209950626E-1,-6.611800790E-1
8.712873750E-1,-1.365458012E0,1.810102761E-1,-8.291360736E-1
8.813383750E-1,-1.108588457E0,2.269814909E-1,-9.588692784E-1
8.913883750E-1,-1.080763936E0,3.366118371E-1,-9.785305858E-1
9.014393750E-1,-1.213769436E0,3.912716210E-1,-9.732615352E-1
9.114893750E-1,-1.314366341E0,5.874534249E-1,-9.629638791E-1
9.215403750E-1,-1.337672472E0,8.124087453E-1,-9.198721051E-1
9.315913750E-1,-1.340591311E0,9.412993789E-1,-8.283706307E-1
9.416413750E-1,-1.366965890E0,8.963321447E-1,-7.484121919E-1
9.516923750E-1,-1.325762272E0,7.334556580E-1,-7.485570312E-1
9.617433750E-1,-1.273370981E0,4.251366556E-1,-8.349094987E-1
9.717933750E-1,-1.258799434E0,9.748820961E-2,-9.107451439E-1
9.818443750E-1,-1.282718897E0,-1.986329257E-1,-9.135226011E-1
9.918953750E-1,-1.287482500E0,-4.798457026E-1,-8.923389912E-1
1.001945375E0,-1.270201564E0,-6.554214954E-1,-8.509870172E-1
1.011996375E0,-1.246919870E0,-7.459138036E-1,-7.690109015E-1
1.022046375E0,-1.266307235E0,-7.613508701E-1,-6.521317363E-1
1.032097375E0,-1.326351404E0,-7.553824186E-1,-5.386639833E-1
1.042148375E0,-1.335838318E0,-7.970952392E-1,-4.899521470E-1
1.052198375E0,-1.336977363E0,-8.445413113E-1,-4.813275039E-1
1.062249375E0,-1.390784144E0,-7.138839960E-1,-4.182587862E-1
1.072300375E0,-1.522364497E0,-5.878096819E-1,-2.265359759E-1
1.082350375E0,-1.462880731E0,-8.279902935E-1,-1.298088878E-1
1.092401375E0,-1.194790959E0,-8.847939372E-1,-1.005652547E-1
1.102452375E0,-9.758977890E-1,-7.849557996E-1,-2.705055475E-2
1.112502375E0,-1.085726738E0,-6.229892373E-1,6.155015156E-2
1.122553042E0,-1.395815969E0,-3.795345426E-1,1.403999627E-1
1.132604042E0,-1.519745350E0,2.156149223E-2,2.283511162E-1
1.142654042E0,-1.398003459E0,4.179826081E-1,3.250603378E-1
1.152705042E0,-1.080896616E0,8.161960244E-1,4.147127271E-1
1.162755042E0,-7.141492963E-1,1.038594127E0,4.426628649E-1
1.172806042E0,-4.452879727E-1,1.239219904E0,3.400198519E-1
1.182857042E0,-3.313156068E-1,1.505981088E0,4.093089327E-2
1.192907042E0,-2.191629708E-1,1.825345993E0,-6.624323130E-2
1.202958042E0,1.832468063E-2,2.245559216E0,-1.947351694E-1
1.213009042E0,3.073887229E-1,2.603549480E0,-3.278878927E-1
1.223059042E0,6.175119281E-1,2.953213930E0,-5.329267383E-1
