"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.698237500E-2,2.072158813E0,2.882295609E0,-4.958801270E1
2.703337500E-2,1.905548096E0,3.317392349E0,-4.954344177E1
3.708437500E-2,1.826278687E0,3.517539501E0,-4.954637146E1
4.713437500E-2,1.788017273E0,4.293302536E0,-4.978988647E1
5.718537500E-2,1.614284515E0,4.752650261E0,-4.952745056E1
6.723637500E-2,1.569980621E0,5.033872604E0,-4.945413208E1
7.728637500E-2,1.317718506E0,5.645509243E0,-4.950238037E1
8.733737500E-2,1.116733551E0,6.229330063E0,-4.951060486E1
9.738837500E-2,8.650741577E-1,6.755598068E0,-4.947407532E1
1.074383750E-1,2.588386536E-1,7.713643074E0,-4.922792053E1
1.174893750E-1,-1.551208496E-1,8.714407921E0,-4.914692688E1
1.275403750E-1,-8.312263489E-1,9.399710655E0,-4.901257324E1
1.375903750E-1,-1.347625732E0,1.037084866E1,-4.907164001E1
1.476413750E-1,-2.299324036E0,1.178405666E1,-4.857078552E1
1.576913750E-1,-2.876434326E0,1.289591789E1,-4.853393555E1
1.677423750E-1,-3.787132263E0,1.418702126E1,-4.786514282E1
1.777933750E-1,-4.834297180E0,1.574282837E1,-4.738105774E1
1.878433750E-1,-5.822135925E0,1.727545738E1,-4.707688904E1
1.978943750E-1,-6.621845245E0,1.896415901E1,-4.674327087E1
2.079453750E-1,-7.305107117E0,2.037443924E1,-4.573510742E1
2.179953750E-1,-8.074211121E0,2.196777916E1,-4.471586609E1
2.280463750E-1,-8.572422028E0,2.347093010E1,-4.387440491E1
2.380973750E-1,-8.923137665E0,2.507779884E1,-4.328787231E1
2.481473750E-1,-9.041786194E0,2.622513008E1,-4.305201721E1
2.581983750E-1,-9.295806885E0,2.696114159E1,-4.223165894E1
2.682483750E-1,-9.270339966E0,2.748367691E1,-4.135501099E1
2.782993750E-1,-9.243595123E0,2.834493637E1,-4.111343384E1
2.883503750E-1,-9.574367523E0,2.880705833E1,-4.045985413E1
2.984003750E-1,-1.010381699E1,2.919403839E1,-4.043896484E1
3.084513750E-1,-1.059155655E1,2.927824020E1,-4.022073364E1
3.185023750E-1,-1.123052216E1,2.912698174E1,-4.015739441E1
3.285523750E-1,-1.185303497E1,2.889855576E1,-4.018341064E1
3.386033750E-1,-1.288609695E1,2.872275734E1,-4.007713318E1
3.486543750E-1,-1.378761292E1,2.793586159E1,-4.011091614E1
3.587043750E-1,-1.474860382E1,2.725656509E1,-4.042443848E1
3.687553750E-1,-1.515756607E1,2.635523033E1,-4.098353577E1
3.788063750E-1,-1.533153152E1,2.528155327E1,-4.158850098E1
3.888563750E-1,-1.593585968E1,2.417031860E1,-4.192327881E1
3.989073750E-1,-1.601524734E1,2.279055977E1,-4.252958679E1
4.089573750E-1,-1.625711060E1,2.160038948E1,-4.294509888E1
4.190083750E-1,-1.653824234E1,2.058567238E1,-4.368869019E1
4.290593750E-1,-1.698921204E1,1.980562019E1,-4.403440857E1
4.391093750E-1,-1.748181915E1,1.926841164E1,-4.399342346E1
4.491603750E-1,-1.777790833E1,1.898277855E1,-4.408018494E1
4.592113750E-1,-1.815407181E1,1.921085548E1,-4.368577576E1
4.692613750E-1,-1.828798676E1,1.988804626E1,-4.322389221E1
4.793123750E-1,-1.864098358E1,2.053984070E1,-4.282649231E1
4.893633750E-1,-1.867736053E1,2.135210037E1,-4.255543518E1
4.994133750E-1,-1.881707001E1,2.209214783E1,-4.199005127E1
5.094643750E-1,-1.899874878E1,2.265046883E1,-4.122438049E1
5.195143750E-1,-1.907876205E1,2.345908165E1,-4.109495544E1
5.295653750E-1,-1.874333954E1,2.387651825E1,-4.121299744E1
5.396163750E-1,-1.813859940E1,2.450703239E1,-4.104640198E1
5.496663750E-1,-1.716854858E1,2.479129791E1,-4.081710815E1
5.597173750E-1,-1.609754944E1,2.524620628E1,-4.123403931E1
5.697683750E-1,-1.503538895E1,2.562059975E1,-4.159228516E1
5.798183750E-1,-1.381689835E1,2.593307495E1,-4.170678711E1
5.898693750E-1,-1.256744003E1,2.580337334E1,-4.175048828E1
5.999203750E-1,-1.191274643E1,2.562574005E1,-4.217048645E1
6.099703750E-1,-1.150752640E1,2.525129509E1,-4.233589172E1
6.200213750E-1,-1.132865524E1,2.525319672E1,-4.229353333E1
6.300723750E-1,-1.178587341E1,2.512986374E1,-4.248416138E1
6.401223750E-1,-1.266346359E1,2.498006821E1,-4.211763000E1
6.501733750E-1,-1.427205658E1,2.484302139E1,-4.215225220E1
6.602233750E-1,-1.543373108E1,2.443637657E1,-4.220182800E1
6.702743750E-1,-1.686128235E1,2.423113060E1,-4.192362976E1
6.803253750E-1,-1.822526932E1,2.383676529E1,-4.129728699E1
6.903753750E-1,-1.992704773E1,2.382300949E1,-4.064472961E1
7.004263750E-1,-2.125707245E1,2.418207359E1,-3.984169006E1
7.104773750E-1,-2.219528580E1,2.464797592E1,-3.904820251E1
7.205273750E-1,-2.342530823E1,2.530284119E1,-3.799989319E1
7.305783750E-1,-2.429539871E1,2.578873444E1,-3.707144165E1
7.406293750E-1,-2.527055359E1,2.615777779E1,-3.606040955E1
7.506793750E-1,-2.628268433E1,2.645677757E1,-3.474353027E1
7.607303750E-1,-2.710383606E1,2.680984116E1,-3.412089539E1
7.707803750E-1,-2.862924957E1,2.676051521E1,-3.283081055E1
7.808313750E-1,-2.979315186E1,2.663768768E1,-3.189544678E1
7.908823750E-1,-3.137014008E1,2.671297073E1,-3.046322632E1
8.009323750E-1,-3.259275818E1,2.683816528E1,-2.945323181E1
8.109833750E-1,-3.371042633E1,2.678816032E1,-2.841867065E1
8.210343750E-1,-3.446171570E1,2.674690056E1,-2.790835571E1
