"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674980172801320E9,"2023-01-29 17:16:12.801 UTC+09:00"
"PAUSE",2.884587916661985E0,1.674980175685873E9,"2023-01-29 17:16:15.686 UTC+09:00"
