"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683089608537881E9,"2023-05-03 13:53:28.538 UTC+09:00"
"PAUSE",5.554296487499960E1,1.683089664080759E9,"2023-05-03 13:54:24.081 UTC+09:00"
