"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682835949133833E9,"2023-04-30 15:25:49.134 UTC+09:00"
"PAUSE",1.242675708339084E1,1.682835961560681E9,"2023-04-30 15:26:01.561 UTC+09:00"
