"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682838113169037E9,"2023-04-30 16:01:53.169 UTC+09:00"
"PAUSE",9.813705499982461E0,1.682838122982802E9,"2023-04-30 16:02:02.983 UTC+09:00"
