"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682845314356671E9,"2023-04-30 18:01:54.357 UTC+09:00"
"PAUSE",8.503486500121653E0,1.682845322860154E9,"2023-04-30 18:02:02.860 UTC+09:00"
