"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.162541666E-3,1.010847931E0,1.467398529E0,-9.689500580E0
1.121754167E-2,9.801617432E-1,1.491648102E0,-9.699679413E0
2.127154167E-2,1.016236725E0,1.500180359E0,-9.706864471E0
3.132654167E-2,1.055904236E0,1.460662537E0,-9.646390228E0
4.138054167E-2,1.125509491E0,1.447789307E0,-9.590556335E0
5.143554167E-2,1.106499023E0,1.450483704E0,-9.543703766E0
6.148954167E-2,1.052910461E0,1.471440125E0,-9.565558319E0
7.154454167E-2,1.008752289E0,1.487456818E0,-9.647587738E0
8.159854167E-2,1.017883301E0,1.494342499E0,-9.728868713E0
9.165354167E-2,1.088087311E0,1.472937012E0,-9.768985291E0
1.017075417E-1,1.135838013E0,1.447489929E0,-9.810898132E0
1.117615417E-1,1.137634277E0,1.459315338E0,-9.852661285E0
1.218165417E-1,1.119821320E0,1.473685455E0,-9.867031403E0
1.318705417E-1,1.073417816E0,1.484612732E0,-9.854756927E0
1.419255417E-1,1.043180695E0,1.492396545E0,-9.861343231E0
1.519795417E-1,1.074016571E0,1.485660553E0,-9.825417938E0
1.620345417E-1,1.106798401E0,1.469344482E0,-9.762548676E0
1.720885417E-1,1.137783966E0,1.454525299E0,-9.685758362E0
1.821434167E-1,1.136736145E0,1.460662537E0,-9.660161591E0
1.921974167E-1,1.027613068E0,1.489253082E0,-9.651928711E0
2.022524167E-1,8.981323242E-1,1.495989075E0,-9.694889374E0
2.123064167E-1,8.099656677E-1,1.495090942E0,-9.806108093E0
2.223614167E-1,8.003855896E-1,1.468296661E0,-9.879605255E0
2.324154167E-1,7.563771057E-1,1.429676971E0,-9.902507629E0
2.424694167E-1,7.485932922E-1,1.398392029E0,-9.852062531E0
2.525244167E-1,7.794291687E-1,1.379830627E0,-9.726024628E0
2.625784167E-1,7.930508423E-1,1.367556152E0,-9.601633301E0
2.726334167E-1,7.688012695E-1,1.379082184E0,-9.483379211E0
2.826874167E-1,7.147636414E-1,1.416953430E0,-9.396559753E0
2.927424167E-1,6.891668701E-1,1.455722809E0,-9.336534576E0
3.027964167E-1,6.774911499E-1,1.536255341E0,-9.267228699E0
3.128514167E-1,6.512956238E-1,1.585502930E0,-9.170679474E0
3.229054167E-1,6.762936401E-1,1.610351257E0,-9.072932739E0
3.329604167E-1,7.396119690E-1,1.620829468E0,-9.070388031E0
3.430144167E-1,7.932005310E-1,1.616039429E0,-9.137149200E0
3.530684167E-1,7.942483521E-1,1.644330597E0,-9.254355469E0
3.631234167E-1,7.366181946E-1,1.663490753E0,-9.407936096E0
3.731774167E-1,7.411088562E-1,1.667382660E0,-9.473200378E0
3.832324167E-1,8.229885864E-1,1.626068573E0,-9.444759521E0
3.932864167E-1,8.740324402E-1,1.626817017E0,-9.404044189E0
4.033414167E-1,8.972341919E-1,1.644779663E0,-9.376351776E0
4.133954167E-1,9.024732971E-1,1.673968964E0,-9.380842438E0
4.234504167E-1,9.470805359E-1,1.716779938E0,-9.377848663E0
4.335044167E-1,9.357041931E-1,1.735041962E0,-9.376501465E0
4.435594167E-1,8.873547363E-1,1.756746826E0,-9.412127380E0
4.536134167E-1,7.485932922E-1,1.837429047E0,-9.494306488E0
4.636684167E-1,6.340814209E-1,1.880689087E0,-9.594597931E0
4.737224167E-1,6.111790466E-1,1.901944885E0,-9.641300812E0
4.837764167E-1,5.858816528E-1,1.938768311E0,-9.635313263E0
4.938314167E-1,5.932164001E-1,1.957629089E0,-9.606573029E0
5.038854167E-1,6.695576477E-1,1.980980530E0,-9.560618591E0
5.139404167E-1,6.975494385E-1,2.007475433E0,-9.515562286E0
5.239944167E-1,7.038363647E-1,2.018552399E0,-9.488917694E0
5.340494167E-1,7.212002563E-1,2.008373566E0,-9.515412598E0
5.441034167E-1,7.122189331E-1,1.972298584E0,-9.522148590E0
5.541584167E-1,6.875202942E-1,1.920356598E0,-9.525292053E0
5.642124167E-1,7.295828247E-1,1.895807648E0,-9.586814117E0
5.742674167E-1,7.791297913E-1,1.844464417E0,-9.654772797E0
5.843214167E-1,8.129594421E-1,1.804796906E0,-9.748328247E0
5.943764167E-1,8.788224792E-1,1.803449707E0,-9.831255798E0
6.044304167E-1,8.964857483E-1,1.785037994E0,-9.795929260E0
6.144844167E-1,9.297166443E-1,1.769021301E0,-9.724228363E0
6.245394167E-1,9.960287476E-1,1.752405853E0,-9.698781281E0
6.345934167E-1,1.012045441E0,1.760638733E0,-9.721833344E0
6.446484167E-1,9.921368408E-1,1.795067139E0,-9.750274200E0
6.547024167E-1,8.872050476E-1,1.796863403E0,-9.753866730E0
6.647574167E-1,8.168513489E-1,1.815873871E0,-9.752070465E0
6.748114167E-1,7.985893250E-1,1.810335388E0,-9.688602448E0
6.848664167E-1,7.578739929E-1,1.772015076E0,-9.640252991E0
6.949204167E-1,7.908055115E-1,1.728755035E0,-9.655221863E0
7.049754167E-1,8.643026733E-1,1.669927368E0,-9.699080658E0
7.150294167E-1,9.551637268E-1,1.619182892E0,-9.729018402E0
7.250834167E-1,1.020877075E0,1.565145264E0,-9.712702332E0
7.351384167E-1,1.106199646E0,1.524579620E0,-9.646988983E0
7.451924167E-1,1.163231049E0,1.489402771E0,-9.558373260E0
7.552474167E-1,1.122216339E0,1.462458801E0,-9.505832520E0
7.653014167E-1,1.095272369E0,1.478026428E0,-9.548643494E0
7.753564167E-1,1.097068634E0,1.459914093E0,-9.639953613E0
7.854104167E-1,1.073417816E0,1.453776855E0,-9.694889374E0
7.954654167E-1,1.007854156E0,1.495839386E0,-9.698481903E0
8.055194167E-1,9.488768005E-1,1.511856079E0,-9.618697815E0
8.155744167E-1,9.400451660E-1,1.520238647E0,-9.574988708E0
8.256284167E-1,9.063652039E-1,1.544188843E0,-9.613608398E0
8.356834167E-1,8.909472656E-1,1.551523590E0,-9.606872406E0
8.457374167E-1,8.511300659E-1,1.549278259E0,-9.607471161E0
8.557914167E-1,8.237370300E-1,1.583556976E0,-9.626481628E0
8.658464167E-1,7.788304138E-1,1.635948029E0,-9.619146881E0
8.759004167E-1,7.319778442E-1,1.660347290E0,-9.559570770E0
8.859554167E-1,6.468049622E-1,1.720971222E0,-9.580078125E0
8.960094167E-1,5.110372925E-1,1.806443481E0,-9.610165558E0
9.060644167E-1,4.070036316E-1,1.855840759E0,-9.630074158E0
9.161184167E-1,3.065625000E-1,1.927092590E0,-9.665400696E0
9.261734167E-1,2.767744446E-1,1.979034576E0,-9.659712524E0
9.362274167E-1,2.580633545E-1,2.024240570E0,-9.629026337E0
9.462824167E-1,2.341131592E-1,2.051483917E0,-9.597142639E0
9.563364167E-1,2.011816406E-1,2.077230377E0,-9.559720459E0
9.663914167E-1,2.477348328E-1,2.095193024E0,-9.505084076E0
9.764454167E-1,2.920426941E-1,2.093995514E0,-9.510023804E0
9.864994167E-1,3.448828125E-1,2.098635864E0,-9.571695557E0
