"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676996312653920E9,"2023-02-22 01:18:32.654 UTC+09:00"
"PAUSE",2.919086416659411E0,1.676996315573001E9,"2023-02-22 01:18:35.573 UTC+09:00"
