"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682327720268677E9,"2023-04-24 18:15:20.269 UTC+09:00"
"PAUSE",1.062166249999996E1,1.682327730890327E9,"2023-04-24 18:15:30.890 UTC+09:00"
