"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682844268866154E9,"2023-04-30 17:44:28.866 UTC+09:00"
"PAUSE",8.710621166741475E0,1.682844277576836E9,"2023-04-30 17:44:37.577 UTC+09:00"
