"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681893753313555E9,"2023-04-19 17:42:33.314 UTC+09:00"
"PAUSE",3.912571833323454E0,1.681893757226097E9,"2023-04-19 17:42:37.226 UTC+09:00"
