"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.653333326E-3,-4.685256958E-2,1.739382935E-1,-9.791438599E0
1.570633333E-2,-5.014572144E-2,1.525328064E-1,-9.796528015E0
2.576033329E-2,-6.780899048E-2,1.540296936E-1,-9.792336731E0
3.581433330E-2,-6.511459351E-2,1.645079041E-1,-9.786798248E0
4.586733331E-2,-4.954696655E-2,1.899549866E-1,-9.796677704E0
5.592133332E-2,-3.592529297E-2,2.028282166E-1,-9.798024902E0
6.597533333E-2,-2.469863892E-2,2.052232361E-1,-9.794881439E0
7.602833334E-2,-2.933898926E-2,1.981878662E-1,-9.782008209E0
8.608233329E-2,-2.380050659E-2,1.957928467E-1,-9.813592529E0
9.613633330E-2,-2.095642090E-3,1.763333130E-1,-9.778715057E0
1.061893333E-1,1.481918335E-2,1.532812500E-1,-9.786947937E0
1.162433333E-1,2.874023438E-2,1.383123779E-1,-9.806407471E0
1.262973333E-1,1.152603149E-2,1.284329224E-1,-9.792785797E0
1.363503333E-1,-2.320175171E-2,1.456471252E-1,-9.785301361E0
1.464043333E-1,-1.450483704E-1,1.883084106E-1,-9.826166382E0
1.564583333E-1,-2.917433167E-1,2.618055725E-1,-9.760303345E0
1.665113333E-1,-4.391867065E-1,3.882925415E-1,-9.857900391E0
1.765653333E-1,-5.243595886E-1,4.641847229E-1,-9.767338715E0
1.866193333E-1,-2.662962341E-1,3.520678711E-1,-9.762099609E0
1.966733333E-1,8.681945801E-3,1.922003174E-1,-9.801018677E0
2.067263333E-1,2.305206299E-1,4.236190796E-2,-9.798024902E0
2.167803333E-1,3.128494263E-1,-3.667373657E-2,-9.744136963E0
2.268343333E-1,2.201921082E-1,-1.676513672E-2,-9.821975098E0
2.368873333E-1,6.182144165E-2,8.592132568E-2,-9.788594513E0
2.469413333E-1,-1.016386414E-1,2.046244812E-1,-9.769584045E0
2.569953333E-1,-2.160008240E-1,2.941383362E-1,-9.800270233E0
2.670483333E-1,-2.101629639E-1,3.457809448E-1,-9.795330505E0
2.771023333E-1,-9.235794067E-2,3.071612549E-1,-9.790540466E0
2.871563333E-1,2.649490356E-2,2.291734314E-1,-9.780810699E0
2.972093333E-1,1.260379028E-1,1.529818726E-1,-9.776619415E0
3.072633333E-1,1.323248291E-1,9.190887451E-2,-9.789941711E0
3.173173333E-1,-2.260299683E-2,1.130149841E-1,-9.918823700E0
3.273703333E-1,-3.195854187E-1,1.809736633E-1,-9.664203186E0
3.374243333E-1,-4.161346436E-1,2.315684509E-1,-9.741442566E0
3.474783333E-1,-3.852987671E-1,2.697390747E-1,-9.882000275E0
3.575313333E-1,-2.353106689E-1,2.474354553E-1,-9.779912567E0
3.675853333E-1,-1.526824951E-2,1.842668152E-1,-9.743538208E0
3.776393333E-1,2.263293457E-1,1.440005493E-1,-9.803413696E0
3.876930416E-1,3.960763550E-1,1.184037781E-1,-9.825867004E0
3.977460416E-1,3.978726196E-1,1.017883301E-1,-9.716893616E0
4.078000417E-1,2.469863892E-1,1.463955688E-1,-9.798473969E0
4.178540416E-1,2.829116821E-2,2.171983337E-1,-9.825717316E0
4.279070416E-1,-2.321672058E-1,2.496807861E-1,-9.727072449E0
4.379610416E-1,-4.113446045E-1,2.721340942E-1,-9.820029144E0
4.480150416E-1,-4.622387695E-1,2.517764282E-1,-9.809251556E0
4.580680417E-1,-3.836521912E-1,2.095642090E-1,-9.773625641E0
4.681220417E-1,-2.125579834E-1,1.628613281E-1,-9.797575836E0
4.781760416E-1,-1.302291870E-2,1.390608215E-1,-9.788444824E0
4.882290416E-1,1.175056458E-1,1.522334290E-1,-9.765692139E0
4.982830416E-1,1.564247131E-1,1.712438965E-1,-9.783505096E0
5.083370417E-1,1.052311707E-1,2.122586060E-1,-9.799521790E0
5.183910417E-1,6.286926270E-3,2.273771667E-1,-9.779912567E0
5.284440417E-1,-7.634124756E-2,2.303709412E-1,-9.807006226E0
5.384980416E-1,-9.849517822E-2,2.183958435E-1,-9.787546692E0
5.485520416E-1,-6.616241455E-2,1.956431580E-1,-9.791288910E0
5.586050416E-1,-2.245330811E-3,1.621128845E-1,-9.804162140E0
5.686590417E-1,7.274871826E-2,1.474433899E-1,-9.773925018E0
5.787130417E-1,8.532257080E-2,1.469943237E-1,-9.783056030E0
5.887660416E-1,8.232879639E-3,1.615141296E-1,-9.788594513E0
5.988200416E-1,-1.089733887E-1,2.038760376E-1,-9.780960388E0
6.088740416E-1,-2.694396973E-1,2.445913696E-1,-9.793085175E0
6.189270417E-1,-3.573069763E-1,2.634521484E-1,-9.802814941E0
6.289810417E-1,-3.546125793E-1,2.463876343E-1,-9.788444824E0
6.390350416E-1,-2.493814087E-1,1.908531189E-1,-9.793085175E0
6.490880416E-1,-5.478607178E-2,1.475930786E-1,-9.795929260E0
6.591420416E-1,1.408570862E-1,1.204994202E-1,-9.788744202E0
6.691960417E-1,2.947370911E-1,1.230441284E-1,-9.787097626E0
6.792500417E-1,3.161425781E-1,1.661544800E-1,-9.778715057E0
6.893030417E-1,2.281256104E-1,2.128573608E-1,-9.775272217E0
6.993570416E-1,5.358856201E-2,2.498304749E-1,-9.785151672E0
7.094110416E-1,-1.484912109E-1,2.616558838E-1,-9.791737976E0
7.194640416E-1,-2.989283752E-1,2.353106689E-1,-9.794731750E0
7.295180417E-1,-3.567082214E-1,1.899549866E-1,-9.792336731E0
7.395720417E-1,-3.077600098E-1,1.431024170E-1,-9.802216187E0
7.496250417E-1,-2.040257263E-1,1.200503540E-1,-9.794432373E0
7.596790416E-1,-6.107299805E-2,1.272354126E-1,-9.791737976E0
7.697330416E-1,3.248245239E-2,1.619631958E-1,-9.789342957E0
7.797860416E-1,5.658233643E-2,2.161505127E-1,-9.789941711E0
