"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681909444341201E9,"2023-04-19 22:04:04.341 UTC+09:00"
"PAUSE",8.845791500003543E0,1.681909453187108E9,"2023-04-19 22:04:13.187 UTC+09:00"
