"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681902609536598E9,"2023-04-19 20:10:09.537 UTC+09:00"
"PAUSE",6.337902041675989E0,1.681902615874328E9,"2023-04-19 20:10:15.874 UTC+09:00"
