"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.178045833E-2,2.129659653E0,-4.870201111E1,1.028021240E1
2.183445833E-2,2.085699081E0,-4.865454865E1,1.011177063E1
3.188945833E-2,2.055801392E0,-4.862921143E1,1.000466919E1
4.194345833E-2,2.002012253E0,-4.870406342E1,9.849716187E0
5.199845833E-2,2.131000519E0,-4.879224777E1,9.472366333E0
6.205245833E-2,1.854597092E0,-4.881346130E1,9.070404053E0
7.210745833E-2,1.860912323E0,-4.883345795E1,9.299301147E0
8.216116667E-2,1.549726486E0,-4.882077789E1,9.103012085E0
9.221616666E-2,1.379169464E0,-4.888158417E1,9.340332031E0
1.022701667E-1,1.432899475E0,-4.867995071E1,9.116363525E0
1.123251667E-1,1.361562729E0,-4.902511215E1,9.001861572E0
1.223791667E-1,1.502128601E0,-4.894621277E1,9.240173340E0
1.324341667E-1,1.621810913E0,-4.886363220E1,9.002273560E0
1.424881667E-1,1.565641403E0,-4.878573608E1,8.789123535E0
1.525431667E-1,1.923582077E0,-4.877651215E1,8.858764648E0
1.625971667E-1,2.051948547E0,-4.863489532E1,9.251251221E0
1.726521667E-1,2.311824799E0,-4.873083115E1,9.499404907E0
1.827061667E-1,2.623897552E0,-4.865661621E1,9.597518921E0
1.927601667E-1,3.145175934E0,-4.863848495E1,9.569839478E0
2.028151667E-1,3.826902390E0,-4.857741165E1,9.802444458E0
2.128691667E-1,4.448333740E0,-4.870477676E1,9.616897583E0
2.229241667E-1,5.010074615E0,-4.867835617E1,9.452575684E0
2.329781667E-1,5.556388855E0,-4.849377060E1,9.577316284E0
2.430331667E-1,6.011890411E0,-4.868202972E1,8.929992676E0
2.530871667E-1,6.320770264E0,-4.862480164E1,8.687591553E0
2.631421667E-1,6.702627182E0,-4.855154419E1,8.381622314E0
2.731961667E-1,7.213375092E0,-4.832675171E1,8.427047729E0
2.832511667E-1,7.608093262E0,-4.840082932E1,8.184127808E0
2.933051667E-1,8.142118454E0,-4.809072113E1,8.253601074E0
3.033601667E-1,8.900753021E0,-4.798295212E1,8.256988525E0
3.134141667E-1,9.356840134E0,-4.793255615E1,8.370895386E0
3.234691667E-1,1.006632996E1,-4.764743042E1,8.830657959E0
3.335231667E-1,1.039206696E1,-4.744236374E1,8.296752930E0
3.435781667E-1,1.098078728E1,-4.756115341E1,8.085098267E0
3.536321667E-1,1.157348824E1,-4.754351425E1,7.962768555E0
3.636871667E-1,1.193321609E1,-4.731567764E1,7.791595459E0
3.737411667E-1,1.231135750E1,-4.729897308E1,7.968780518E0
3.837961667E-1,1.242056465E1,-4.723772812E1,7.308105469E0
3.938501667E-1,1.268607712E1,-4.703120041E1,7.026535034E0
4.039051667E-1,1.321258450E1,-4.677101135E1,7.001266479E0
4.139591667E-1,1.350594521E1,-4.677273560E1,6.861679077E0
4.240141667E-1,1.402198505E1,-4.650954056E1,6.655914307E0
4.340681667E-1,1.463044834E1,-4.634121323E1,6.101470947E0
4.441221667E-1,1.504423332E1,-4.611332321E1,6.207275391E0
4.541771667E-1,1.551902962E1,-4.628838730E1,6.543884277E0
4.642311667E-1,1.595055199E1,-4.601312256E1,6.579605103E0
4.742861667E-1,1.649451828E1,-4.573799515E1,6.613815308E0
4.843401667E-1,1.714513016E1,-4.552170181E1,6.980972290E0
4.943951667E-1,1.770064545E1,-4.544472122E1,7.413955688E0
5.044491667E-1,1.790346336E1,-4.517689514E1,7.164001465E0
5.145041667E-1,1.820063019E1,-4.505915451E1,7.031326294E0
5.245581667E-1,1.851114464E1,-4.503267670E1,7.725967407E0
5.346131667E-1,1.861562157E1,-4.488142014E1,7.567550659E0
5.446671667E-1,1.845384598E1,-4.463216782E1,7.794311523E0
5.547221667E-1,1.830119705E1,-4.459172821E1,7.776916504E0
5.647761667E-1,1.820729828E1,-4.498767853E1,7.810882568E0
5.748311667E-1,1.792223740E1,-4.495459747E1,7.807876587E0
5.848851667E-1,1.788245583E1,-4.485484314E1,7.532363892E0
5.949401667E-1,1.747065735E1,-4.516452026E1,7.804550171E0
6.049941667E-1,1.698767281E1,-4.521459198E1,8.069869995E0
6.150491667E-1,1.683700180E1,-4.524742126E1,8.068359375E0
6.251031667E-1,1.661231422E1,-4.527843475E1,8.246780396E0
6.351581667E-1,1.634509850E1,-4.531982422E1,8.235305786E0
6.452121667E-1,1.596347523E1,-4.541593933E1,8.386947632E0
6.552671667E-1,1.579672337E1,-4.557744217E1,8.351684570E0
6.653211667E-1,1.565962219E1,-4.573776245E1,8.534362793E0
6.753751667E-1,1.529955101E1,-4.589513779E1,8.304763794E0
6.854301667E-1,1.505715084E1,-4.605212402E1,7.475677490E0
6.954841667E-1,1.472826195E1,-4.613692856E1,7.552520752E0
7.055391667E-1,1.493196487E1,-4.605502701E1,7.341110229E0
7.155931667E-1,1.499675274E1,-4.629047012E1,6.762649536E0
7.256481667E-1,1.551873589E1,-4.605291367E1,6.868484497E0
7.357021667E-1,1.585324001E1,-4.596629715E1,6.700408936E0
7.457571667E-1,1.640967560E1,-4.592227173E1,5.937347412E0
7.558111667E-1,1.681795502E1,-4.578178406E1,5.498336792E0
7.658661667E-1,1.711570930E1,-4.532404327E1,5.100936890E0
7.759201667E-1,1.740082550E1,-4.519234848E1,4.532760620E0
7.859751667E-1,1.800669479E1,-4.504907990E1,4.261520386E0
7.960291667E-1,1.839704704E1,-4.479654312E1,3.344772339E0
8.060841667E-1,1.889066315E1,-4.466458893E1,2.487289429E0
8.161381667E-1,1.957416534E1,-4.460163116E1,1.655700684E0
8.261931667E-1,2.012605476E1,-4.417971039E1,8.843994141E-1
8.362471667E-1,2.065092087E1,-4.401902008E1,-2.776794434E-1
8.463021667E-1,2.145162582E1,-4.343258667E1,-8.407440186E-1
8.563561667E-1,2.235740852E1,-4.278275681E1,-1.428390503E0
8.664101667E-1,2.300839806E1,-4.218664932E1,-2.649642944E0
8.764651667E-1,2.382122421E1,-4.166358566E1,-3.553573608E0
8.865191667E-1,2.486161232E1,-4.092185593E1,-4.505813599E0
8.965741667E-1,2.581674767E1,-4.035237122E1,-5.747177124E0
9.066281667E-1,2.682183838E1,-3.953869247E1,-6.522521973E0
9.166831667E-1,2.798161125E1,-3.834487915E1,-7.261520386E0
9.267371667E-1,2.890955353E1,-3.738379288E1,-8.111816406E0
9.367921667E-1,3.013036346E1,-3.626663589E1,-9.105361938E0
9.468461667E-1,3.142592621E1,-3.485526276E1,-9.841659546E0
9.569011667E-1,3.261779785E1,-3.333273697E1,-1.059403992E1
9.669551667E-1,3.359874725E1,-3.183746338E1,-1.135945129E1
9.770101667E-1,3.508683395E1,-2.988635063E1,-1.175155640E1
9.870641667E-1,3.591110611E1,-2.843800735E1,-1.281222534E1
9.971191667E-1,3.683983994E1,-2.658872604E1,-1.381808472E1
1.007173167E0,3.790219116E1,-2.469586372E1,-1.503968811E1
1.017228167E0,3.832192612E1,-2.280370712E1,-1.570297241E1
1.027282167E0,3.883585739E1,-2.120010757E1,-1.655807495E1
1.037337167E0,3.916355133E1,-1.924566269E1,-1.746043396E1
1.047391167E0,3.938410950E1,-1.758093262E1,-1.890495300E1
1.057445167E0,3.925288010E1,-1.552960968E1,-2.031285095E1
1.067500167E0,3.956142807E1,-1.368734550E1,-2.171749878E1
1.077554292E0,3.946091080E1,-1.175781441E1,-2.265029907E1
1.087609292E0,3.903875732E1,-1.027781200E1,-2.322299194E1
1.097663292E0,3.897629929E1,-8.758014679E0,-2.393469238E1
1.107718292E0,3.913827896E1,-6.922280312E0,-2.486631775E1
1.117772292E0,3.892514420E1,-5.490292549E0,-2.540528870E1
1.127827292E0,3.872985840E1,-4.099706650E0,-2.613728333E1
1.137881292E0,3.901142883E1,-2.506928444E0,-2.609616089E1
1.147936292E0,3.881454086E1,-1.116317749E0,-2.612925720E1
1.157990292E0,3.889756393E1,1.944636106E-1,-2.616928101E1
1.168045292E0,3.881110382E1,1.538578391E0,-2.633836365E1
1.178099292E0,3.870180130E1,2.844400883E0,-2.607034302E1
1.188154292E0,3.881148529E1,3.979143858E0,-2.584217834E1
1.198208292E0,3.865005875E1,5.223794460E0,-2.572042847E1
1.208263292E0,3.837343597E1,6.474924564E0,-2.537168884E1
1.218317292E0,3.846364594E1,7.393378258E0,-2.512066650E1
1.228371292E0,3.847702789E1,8.186857224E0,-2.519331360E1
1.238426292E0,3.820536041E1,9.212884903E0,-2.512667847E1
1.248480292E0,3.799842453E1,9.839565277E0,-2.513479614E1
1.258535292E0,3.787415314E1,1.047603607E1,-2.522854614E1
1.268589292E0,3.758015060E1,1.090009499E1,-2.524703979E1
1.278644292E0,3.749008942E1,1.113760948E1,-2.523422241E1
1.288698292E0,3.748447800E1,1.142465210E1,-2.545043945E1
1.298753292E0,3.767313385E1,1.163947868E1,-2.557414246E1
1.308807292E0,3.785287476E1,1.181984520E1,-2.526959229E1
1.318862292E0,3.807266235E1,1.168550873E1,-2.517916870E1
1.328916292E0,3.791268158E1,1.210972023E1,-2.483354187E1
1.338971292E0,3.834298706E1,1.221355724E1,-2.431190491E1
1.349025292E0,3.866474152E1,1.222716236E1,-2.369357300E1
1.359080292E0,3.884939575E1,1.230939960E1,-2.308042908E1
1.369134292E0,3.937932587E1,1.292030430E1,-2.279420471E1
1.379189292E0,3.968696976E1,1.291330624E1,-2.207711792E1
1.389243292E0,3.975626373E1,1.295326519E1,-2.148556519E1
1.399297292E0,3.990990448E1,1.309533501E1,-2.095071411E1
1.409352292E0,3.990190125E1,1.336108589E1,-2.034092712E1
1.419406292E0,4.016445923E1,1.338332081E1,-1.941831970E1
1.429461292E0,4.050009537E1,1.346446705E1,-1.942213440E1
1.439515292E0,4.074016190E1,1.332788277E1,-1.880372620E1
1.449570292E0,4.084260941E1,1.341899681E1,-1.832907104E1
1.459624292E0,4.123083878E1,1.325050449E1,-1.798770142E1
1.469679292E0,4.153355026E1,1.280705261E1,-1.731777954E1
1.479733292E0,4.185486984E1,1.208625889E1,-1.675160217E1
1.489788292E0,4.209986496E1,1.185159683E1,-1.639897156E1
1.499842292E0,4.237253189E1,1.120751762E1,-1.606558228E1
1.509897292E0,4.259495544E1,1.078667450E1,-1.548971558E1
1.519951292E0,4.305423737E1,1.028128052E1,-1.536703491E1
1.530006292E0,4.341606903E1,9.496158600E0,-1.459825134E1
1.540060292E0,4.377103424E1,8.842331886E0,-1.443037415E1
1.550115292E0,4.431649399E1,8.249811172E0,-1.400799561E1
1.560169292E0,4.442504883E1,7.349781036E0,-1.331086731E1
1.570223292E0,4.489947510E1,6.651253223E0,-1.228851318E1
1.580278292E0,4.521454620E1,5.783447742E0,-1.113633728E1
1.590332292E0,4.552262878E1,5.132232189E0,-1.031074524E1
1.600387292E0,4.576190186E1,4.500502110E0,-9.498306274E0
1.610441292E0,4.594376373E1,3.923374653E0,-8.611740112E0
1.620496292E0,4.632705688E1,3.036250830E0,-7.812347412E0
1.630550292E0,4.675601578E1,2.277002811E0,-6.409439087E0
1.640605292E0,4.672557068E1,1.841600418E0,-5.494171143E0
1.650659292E0,4.699486160E1,1.213711143E0,-3.825775146E0
1.660714292E0,4.705355835E1,5.727702379E-1,-2.324737549E0
1.670768292E0,4.722274017E1,2.807235718E-2,-1.063049316E0
1.680823292E0,4.730377960E1,-2.708702087E-1,6.654357910E-1
1.690877292E0,4.749769974E1,-7.504560947E-1,2.603897095E0
1.700932292E0,4.733212662E1,-1.693915606E0,4.477951050E0
1.710986292E0,4.697323227E1,-2.217638016E0,6.177871704E0
1.721040292E0,4.677967834E1,-2.884178162E0,8.484466553E0
1.731095292E0,4.617123413E1,-3.540834904E0,1.040937805E1
1.741149292E0,4.580958176E1,-4.083903790E0,1.227107239E1
1.751204292E0,4.523075867E1,-4.534027576E0,1.474142456E1
1.761258292E0,4.445893478E1,-4.799580574E0,1.711950684E1
1.771313292E0,4.377290344E1,-5.145144939E0,1.970904541E1
1.781367292E0,4.259169006E1,-5.347175598E0,2.195185852E1
1.791422292E0,4.138070679E1,-5.887533665E0,2.424877930E1
1.801476292E0,4.042308426E1,-6.336503983E0,2.635159302E1
1.811531292E0,3.895574570E1,-7.025225639E0,2.820298767E1
1.821585292E0,3.744353867E1,-7.706894875E0,3.002217102E1
1.831640292E0,3.606971359E1,-8.696854591E0,3.142004395E1
1.841694292E0,3.426197815E1,-9.577436447E0,3.293531799E1
1.851749292E0,3.280953217E1,-1.072126961E1,3.409793091E1
1.861803292E0,3.124954796E1,-1.174208832E1,3.531570435E1
1.871857292E0,3.001060486E1,-1.264586163E1,3.653750610E1
1.881912292E0,2.800948906E1,-1.357443905E1,3.748588562E1
1.891966292E0,2.633978462E1,-1.462823105E1,3.840931702E1
1.902021292E0,2.459255219E1,-1.542863846E1,3.890536499E1
1.912075292E0,2.327041626E1,-1.616598892E1,3.962820435E1
1.922130292E0,2.154876137E1,-1.724384308E1,4.004299927E1
1.932184292E0,2.012088013E1,-1.814260674E1,4.043632507E1
1.942239292E0,1.867822647E1,-1.887850952E1,4.069612122E1
1.952293292E0,1.743334579E1,-1.991855240E1,4.081027222E1
1.962348292E0,1.619397163E1,-2.006862259E1,4.074366760E1
1.972402292E0,1.479806042E1,-2.084095764E1,4.072927856E1
1.982457292E0,1.386321259E1,-2.164871597E1,4.110333252E1
1.992511292E0,1.265707016E1,-2.232738113E1,4.079734802E1
2.002566292E0,1.152832603E1,-2.295965576E1,4.065870667E1
2.012620292E0,1.086789322E1,-2.387991905E1,4.039909363E1
2.022674292E0,9.811506271E0,-2.461714935E1,4.000662231E1
2.032729292E0,9.075922012E0,-2.514838219E1,3.971081543E1
2.042783292E0,8.037401199E0,-2.580651474E1,3.957176208E1
2.052838292E0,7.332225800E0,-2.649435806E1,3.906307983E1
2.062892292E0,6.250867844E0,-2.701263618E1,3.926947021E1
2.072947292E0,5.820669174E0,-2.758396912E1,3.877958679E1
2.083002292E0,5.121223450E0,-2.841913033E1,3.826631165E1
2.093057292E0,4.508438110E0,-2.872961426E1,3.802009583E1
2.103111292E0,4.138418198E0,-2.937758827E1,3.784580994E1
2.113166292E0,3.766582489E0,-2.988206673E1,3.771519470E1
2.123220292E0,3.041109085E0,-3.024593925E1,3.689820862E1
2.133275292E0,2.511899948E0,-3.052417946E1,3.694894409E1
2.143329292E0,2.240606308E0,-3.089389992E1,3.624479675E1
2.153384292E0,1.806571960E0,-3.139534187E1,3.604785156E1
2.163438292E0,1.440914154E0,-3.176035118E1,3.545407104E1
2.173492292E0,1.236755371E0,-3.210711670E1,3.552751160E1
2.183547292E0,9.664649963E-1,-3.249523926E1,3.515809631E1
