"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.765958329E-3,-1.809392939E-3,1.938955858E-3,1.882556826E-3
1.673995834E-2,-3.231789917E-3,4.503598437E-3,4.261883441E-4
2.671295832E-2,-2.991306596E-3,-5.058068782E-4,5.779885687E-4
3.668695834E-2,-2.974792384E-3,-2.575645223E-3,-1.579210628E-3
4.666095832E-2,7.893196307E-4,-1.858189702E-3,-1.566161402E-3
5.663495834E-2,1.182599226E-5,-1.432698220E-3,-3.706910647E-4
6.660954165E-2,2.070982242E-3,-3.176312894E-4,2.205306664E-4
7.658354167E-2,1.514986856E-3,-2.273468301E-3,-2.110858914E-3
8.655754165E-2,2.201579628E-4,-6.864909083E-4,7.642896380E-4
9.653154167E-2,2.499026945E-3,-1.339532435E-3,2.827085322E-3
1.065055417E-1,3.136853920E-3,-3.374985419E-3,2.188192913E-3
1.164795417E-1,2.049740637E-3,1.109300181E-3,-9.643272497E-4
1.264535417E-1,-2.152777743E-4,1.170819625E-3,-1.943763345E-5
1.364265417E-1,-1.740425650E-4,1.337993890E-3,-8.304978255E-4
1.464005416E-1,-5.022327416E-3,5.614161491E-4,-6.832249928E-4
1.563745417E-1,-4.636626691E-3,-7.651429623E-4,1.354147913E-3
1.663485417E-1,-2.711427631E-3,2.281513065E-3,7.320335135E-4
1.763225417E-1,-1.606651582E-3,2.276843414E-3,-4.273339175E-3
1.862965417E-1,-1.516104210E-3,9.135715663E-4,-5.742085632E-4
1.962705417E-1,-3.521997016E-3,1.465547830E-4,-3.030521329E-4
2.062445417E-1,-1.273223897E-3,8.975658566E-4,-1.231696457E-3
2.162185417E-1,-8.758604527E-4,-1.937709749E-3,-2.059978433E-3
2.261925417E-1,3.553242888E-3,-1.350482926E-3,1.481759595E-3
2.361665417E-1,4.771627951E-3,-8.220560849E-4,1.742551918E-3
2.461395417E-1,2.359869191E-3,-4.201074131E-3,-2.769908169E-3
2.561135417E-1,4.970524460E-3,-2.194993198E-3,7.185095455E-4
2.660875417E-1,4.074636847E-3,1.133691519E-3,-1.098032575E-3
2.760615417E-1,-1.363249728E-3,2.051349729E-3,-1.071011648E-4
2.860355417E-1,-1.955803018E-3,1.055594534E-3,-8.479927201E-4
2.960095417E-1,4.513534368E-4,-4.875473678E-5,-1.935756765E-3
3.059835416E-1,-2.204084303E-3,1.157922670E-3,1.595594920E-3
3.159575417E-1,-3.162161913E-3,-4.039984196E-4,1.308927312E-3
3.259315417E-1,-2.428461332E-3,-6.364919245E-4,-1.099369256E-3
3.359055417E-1,-1.293230569E-3,1.840628684E-4,7.867580280E-4
3.458785417E-1,-3.257578006E-3,6.090953946E-3,-2.508095931E-4
3.558525417E-1,-1.540563302E-3,-5.832295865E-4,1.776926452E-3
3.658265417E-1,6.240539951E-4,-1.377649605E-3,-1.284909667E-3
3.758005417E-1,1.460211817E-3,8.652992547E-4,2.302312292E-3
3.857745417E-1,4.841893446E-3,3.192102537E-3,1.821611659E-3
3.957485417E-1,1.087230630E-3,-1.961356029E-3,-7.873848081E-4
4.057225417E-1,1.911478816E-3,-2.293983474E-3,1.607862185E-3
4.156965417E-1,-1.704103546E-3,-1.445468515E-3,-4.495948087E-4
4.256705417E-1,8.080083877E-3,-7.565077394E-4,-3.031262895E-3
4.356445417E-1,3.608081490E-3,1.097148284E-3,-2.106302418E-5
4.456185416E-1,-1.815712312E-3,9.362939745E-4,5.062429700E-4
4.555915417E-1,-1.224200125E-3,-8.694492280E-4,-3.666451667E-4
4.655655417E-1,-6.486910279E-4,1.567875966E-3,-5.812961608E-4
4.755395417E-1,6.602285430E-4,-8.395016193E-4,2.912624273E-3
4.855135417E-1,-7.232836215E-4,2.927539870E-3,-1.452563331E-3
4.954875417E-1,-9.678886272E-5,-4.130881280E-4,-2.026392613E-4
5.054615417E-1,-2.911217511E-3,2.148073167E-3,1.660508220E-3
5.154355417E-1,-5.237372126E-3,1.880582422E-4,1.327523496E-4
5.254095417E-1,-4.082891624E-3,2.176107839E-3,-2.387585118E-4
5.353835417E-1,-2.284309361E-3,-2.279989421E-4,2.321356442E-3
5.453575417E-1,-1.872584689E-3,1.256447285E-3,-7.482029032E-4
5.553315417E-1,-1.874981448E-3,-2.314615995E-4,1.141226850E-3
5.653045417E-1,4.134441726E-3,-1.651458442E-3,-1.234845491E-3
5.752785417E-1,2.959868172E-3,-4.056729376E-4,4.204262514E-4
5.852525417E-1,4.761496559E-3,-2.428343520E-3,-1.073074527E-3
5.952265417E-1,8.232768625E-3,5.217451602E-3,9.312590118E-4
6.052005417E-1,-2.307756105E-3,7.177758962E-4,2.874833997E-3
6.151745417E-1,-1.511288434E-2,2.401936799E-3,-9.533616249E-4
6.251485417E-1,-1.242309157E-2,-6.939880550E-4,2.918341896E-3
6.351225417E-1,-4.925388377E-3,-5.972385406E-5,-1.758873928E-3
6.450965417E-1,6.356028374E-3,-6.179232150E-4,-1.163391396E-3
6.550705417E-1,6.690754090E-3,-2.596471459E-3,-6.025433540E-4
6.650445417E-1,2.134139067E-4,-1.977019012E-3,-1.198825426E-3
6.750175417E-1,-1.206964254E-3,-1.357367262E-3,-9.862475563E-4
6.849915417E-1,-1.492987620E-3,6.711632013E-4,9.123196360E-4
6.949655417E-1,-4.909237847E-3,-7.013455033E-4,-6.607049145E-4
7.049395417E-1,1.494066790E-3,6.110612303E-4,-1.618111506E-3
7.149135417E-1,8.998364210E-3,-2.877227962E-5,9.023312014E-4
7.248875417E-1,6.809512153E-3,1.168584451E-3,-5.906983279E-5
7.348615417E-1,-1.111858292E-3,1.604553312E-3,-3.526571672E-3
7.448355417E-1,-5.305005237E-3,-5.960166454E-4,-7.435684092E-4
7.548095417E-1,-9.980555624E-4,6.678886712E-5,1.355756540E-4
7.647835417E-1,9.854668751E-4,-1.346284524E-3,1.259881537E-4
7.747575417E-1,2.368923742E-3,1.381056383E-3,5.502442364E-4
7.847305417E-1,4.494126420E-3,3.693215549E-4,7.822054904E-4
