"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682678340033535E9,"2023-04-28 19:39:00.034 UTC+09:00"
"PAUSE",1.096212824999384E1,1.682678350995693E9,"2023-04-28 19:39:10.996 UTC+09:00"
