"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.605458314E-3,-1.586700439E-2,2.031275940E-1,-9.780361633E0
1.266145831E-2,1.167572021E-2,1.851649475E-1,-9.785451050E0
2.271445832E-2,6.586303711E-3,1.857637024E-1,-9.787846069E0
3.277045832E-2,-1.541793823E-2,1.767823792E-1,-9.790839844E0
4.282645832E-2,-3.367996216E-2,1.857637024E-1,-9.779762878E0
5.288145831E-2,-5.628295898E-2,1.910028076E-1,-9.783355408E0
6.293645833E-2,-7.005432129E-2,2.005828857E-1,-9.801168365E0
7.299245833E-2,-8.831634521E-2,1.913021851E-1,-9.783804474E0
8.304745832E-2,-7.903564453E-2,1.827699280E-1,-9.780661011E0
9.310345832E-2,-5.882766724E-2,1.815724182E-1,-9.790839844E0
1.031584583E-1,-4.565505981E-2,1.730401611E-1,-9.784552917E0
1.132134583E-1,-3.143463135E-2,1.790277100E-1,-9.801168365E0
1.232694583E-1,-3.667373657E-2,2.167492676E-1,-9.818382568E0
1.333244583E-1,-6.062393188E-2,2.592608643E-1,-9.793534241E0
1.433804583E-1,-6.825805664E-2,2.755769348E-1,-9.777517548E0
1.534354583E-1,-7.170089722E-2,2.628533936E-1,-9.791588287E0
1.634904583E-1,-4.535568237E-2,2.308200073E-1,-9.770033112E0
1.735464583E-1,-1.422042847E-2,1.689985657E-1,-9.780511322E0
1.836014583E-1,5.388793945E-3,1.378633118E-1,-9.792187042E0
1.936564583E-1,1.347198486E-2,1.086740112E-1,-9.781409454E0
2.037124583E-1,5.089416504E-3,1.166075134E-1,-9.793384552E0
2.137674583E-1,-1.556762695E-2,1.534309387E-1,-9.797126770E0
2.238234583E-1,-4.430786133E-2,2.046244812E-1,-9.783355408E0
2.338784583E-1,-7.409591675E-2,2.622546387E-1,-9.811646576E0
2.439344583E-1,-9.190887451E-2,2.748284912E-1,-9.789492645E0
2.539894583E-1,-8.202941895E-2,2.668949890E-1,-9.775421906E0
2.640444583E-1,-4.625381470E-2,2.354603577E-1,-9.792336731E0
2.741004583E-1,-1.736389160E-2,1.866618347E-1,-9.772877197E0
2.841554583E-1,1.945953369E-3,1.408570862E-1,-9.785001984E0
2.942114583E-1,7.933502197E-3,1.202000427E-1,-9.795929260E0
3.042664583E-1,-2.694396973E-3,1.207987976E-1,-9.785001984E0
3.143214583E-1,-3.951782227E-2,1.483415222E-1,-9.792187042E0
3.243774583E-1,-7.514373779E-2,1.926493835E-1,-9.787846069E0
3.344324583E-1,-9.879455566E-2,2.311193848E-1,-9.779762878E0
3.444884583E-1,-8.487350464E-2,2.504292297E-1,-9.803413696E0
3.545434583E-1,-5.763015747E-2,2.384541321E-1,-9.777816925E0
3.645984583E-1,-2.005828857E-2,2.213896179E-1,-9.779014435E0
3.746544583E-1,1.347198486E-2,1.907034302E-1,-9.781858521E0
3.847094583E-1,3.143463135E-2,1.700463867E-1,-9.776170349E0
3.947644583E-1,2.215393066E-2,1.556762695E-1,-9.781259766E0
4.048204583E-1,-5.688171387E-3,1.749861145E-1,-9.796228638E0
4.148754583E-1,-5.403762817E-2,2.007325745E-1,-9.780062256E0
4.249314583E-1,-8.502319336E-2,2.200424194E-1,-9.783654785E0
4.349864583E-1,-1.155596924E-1,2.350112915E-1,-9.798174591E0
