"Time (s)","X (µT)","Y (µT)","Z (µT)"
5.790945832E-2,-2.654808044E0,3.504325104E1,3.901878357E1
6.796445831E-2,-2.367683411E0,3.491555786E1,3.872716522E1
7.801945831E-2,-2.575996399E0,3.479047394E1,3.894826508E1
8.807545830E-2,-2.771926880E0,3.483140564E1,3.879391479E1
9.813045833E-2,-2.584167480E0,3.490043640E1,3.897301483E1
1.081864583E-1,-2.460655212E0,3.490953827E1,3.899201202E1
1.182414583E-1,-2.538314819E0,3.492479706E1,3.878891754E1
1.282964583E-1,-2.599014282E0,3.486396027E1,3.873747253E1
1.383524583E-1,-2.589172363E0,3.491709900E1,3.884296417E1
1.484074583E-1,-2.534545898E0,3.487403870E1,3.875264740E1
1.584634583E-1,-2.398483276E0,3.487989807E1,3.915335846E1
1.685184583E-1,-2.565315247E0,3.489816284E1,3.893724060E1
1.785734583E-1,-2.744216919E0,3.499304199E1,3.912564850E1
1.886294583E-1,-2.849540710E0,3.498213959E1,3.922062683E1
1.986844583E-1,-2.766807556E0,3.481028748E1,3.912302399E1
2.087404583E-1,-2.544929504E0,3.484346771E1,3.913221741E1
2.187954583E-1,-2.851928711E0,3.484211731E1,3.906275177E1
2.288504583E-1,-3.008293152E0,3.489371490E1,3.875683594E1
2.389064583E-1,-2.759757996E0,3.500654602E1,3.894426727E1
2.489614583E-1,-2.808723450E0,3.491175842E1,3.926784515E1
2.590174583E-1,-2.596046448E0,3.497251129E1,3.928661346E1
2.690724583E-1,-2.441802979E0,3.495873260E1,3.890114594E1
2.791274583E-1,-2.547805786E0,3.496758270E1,3.893103027E1
2.891834583E-1,-2.725151062E0,3.493724823E1,3.899524689E1
2.992384583E-1,-2.659362793E0,3.488046265E1,3.895895386E1
3.092944583E-1,-2.577629089E0,3.478028107E1,3.903340912E1
3.193494583E-1,-2.522712708E0,3.459885406E1,3.911506653E1
3.294044583E-1,-2.372627258E0,3.478731537E1,3.885700989E1
3.394604583E-1,-2.686592102E0,3.482985687E1,3.899977875E1
3.495154583E-1,-2.557388306E0,3.461923218E1,3.917240906E1
3.595714583E-1,-2.537178040E0,3.457254028E1,3.903321075E1
3.696264583E-1,-2.513107300E0,3.445135498E1,3.908788300E1
3.796814583E-1,-2.723815918E0,3.458993530E1,3.887466431E1
3.897374583E-1,-2.753280640E0,3.459437561E1,3.883303070E1
3.997924583E-1,-2.464973450E0,3.456602478E1,3.888204956E1
4.098484583E-1,-2.689712524E0,3.480444336E1,3.907605743E1
4.199034583E-1,-2.790733337E0,3.479808807E1,3.910884094E1
4.299584583E-1,-2.760559082E0,3.478850555E1,3.932969666E1
4.400144583E-1,-2.625106812E0,3.451283264E1,3.912838745E1
4.500693333E-1,-2.759414673E0,3.470741272E1,3.896578217E1
4.601253333E-1,-2.572441101E0,3.471928406E1,3.937908173E1
4.701803333E-1,-2.512657166E0,3.461023712E1,3.897842407E1
4.802353333E-1,-2.526588440E0,3.482101440E1,3.890220642E1
4.902913333E-1,-2.397155762E0,3.479682159E1,3.901586151E1
5.003463333E-1,-2.299736023E0,3.483234406E1,3.897068787E1
5.104023333E-1,-2.500778198E0,3.463764954E1,3.906140900E1
5.204573333E-1,-2.561737061E0,3.454730225E1,3.881133270E1
5.305123333E-1,-2.609954834E0,3.456860352E1,3.900189972E1
5.405683333E-1,-2.641670227E0,3.476824951E1,3.915712738E1
5.506233333E-1,-2.526374817E0,3.478524017E1,3.909707642E1
5.606793333E-1,-2.577209473E0,3.462801361E1,3.900156403E1
5.707343333E-1,-2.720649719E0,3.473461914E1,3.885943604E1
5.807893333E-1,-2.644149780E0,3.481929779E1,3.876273346E1
5.908453333E-1,-2.932510376E0,3.495656586E1,3.929396820E1
6.009003333E-1,-2.843154907E0,3.466613770E1,3.925659943E1
6.109563333E-1,-2.728851318E0,3.483085632E1,3.919825745E1
6.210113333E-1,-2.478256226E0,3.489015961E1,3.913469696E1
6.310663333E-1,-2.727966309E0,3.485244751E1,3.922098541E1
6.411223333E-1,-2.621452332E0,3.484168243E1,3.937651062E1
