"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.507541660E-3,7.619155884E-2,1.040336609E-1,-9.821376343E0
1.156054166E-2,8.173004150E-2,1.383123779E-1,-9.792336731E0
2.161354167E-2,9.340576172E-2,1.698966980E-1,-9.726024628E0
3.166654168E-2,1.140628052E-1,1.823208618E-1,-9.787397003E0
4.171954165E-2,1.263372803E-1,2.043251038E-1,-9.758656769E0
5.177354167E-2,1.237925720E-1,1.941462708E-1,-9.767488403E0
6.182654167E-2,1.044827271E-1,1.624122620E-1,-9.822573853E0
7.187954168E-2,7.828720093E-2,1.428030396E-1,-9.794432373E0
8.193254165E-2,6.167175293E-2,1.270857239E-1,-9.795629883E0
9.198654167E-2,5.703140259E-2,1.140628052E-1,-9.786648560E0
1.020395417E-1,7.544311523E-2,1.327738953E-1,-9.782756653E0
1.120925417E-1,1.181044006E-1,2.152523804E-1,-9.845925293E0
1.221455417E-1,1.496887207E-1,2.802172852E-1,-9.789193268E0
1.321985417E-1,1.336720276E-1,2.978805542E-1,-9.767787781E0
1.422525417E-1,1.213975525E-1,2.782713318E-1,-9.734407196E0
1.523055417E-1,7.185058594E-2,2.127076721E-1,-9.706864471E0
1.623585417E-1,3.607498169E-2,1.166075134E-1,-9.780960388E0
1.724115417E-1,1.960922241E-2,5.164260864E-2,-9.808952179E0
1.824645417E-1,2.888992310E-2,2.020797729E-2,-9.810598755E0
1.925185417E-1,4.745132446E-2,-1.167572021E-2,-9.739646301E0
2.025718750E-1,7.469467163E-2,3.008743286E-2,-9.825867004E0
2.126248750E-1,1.204994202E-1,9.430389404E-2,-9.887987823E0
2.226778750E-1,1.044827271E-1,1.246907043E-1,-9.651779022E0
2.327318750E-1,1.243913269E-1,1.490899658E-1,-9.920919342E0
2.427848750E-1,1.154100037E-1,2.043251038E-1,-9.743837585E0
2.528378750E-1,1.085243225E-1,2.249821472E-1,-9.663005676E0
2.628908750E-1,1.329235840E-1,2.064207458E-1,-9.891280975E0
2.729438750E-1,7.933502197E-2,2.152523804E-1,-9.728120270E0
2.829978750E-1,7.679031372E-2,1.634600830E-1,-9.801617432E0
2.930508750E-1,7.619155884E-2,1.502874756E-1,-9.885443115E0
3.031038750E-1,3.637435913E-2,1.113684082E-1,-9.644294586E0
3.131568750E-1,6.391708374E-2,1.091230774E-1,-9.821975098E0
3.232098750E-1,7.903564453E-2,1.004411316E-1,-9.782457275E0
3.332638750E-1,8.472381592E-2,1.302291870E-1,-9.736951904E0
3.433168750E-1,1.032852173E-1,1.188528442E-1,-9.854756927E0
3.533698750E-1,8.622070312E-2,1.221459961E-1,-9.806108093E0
3.634228750E-1,6.496490479E-2,1.115180969E-1,-9.776469727E0
3.734768750E-1,5.583389282E-2,1.164578247E-1,-9.771380310E0
3.835298750E-1,7.499404907E-2,1.288819885E-1,-9.731413422E0
3.935828750E-1,8.277786255E-2,1.496887207E-1,-9.798324280E0
4.036358750E-1,8.143066406E-2,1.468446350E-1,-9.813592529E0
4.136888750E-1,9.714797974E-2,1.477427673E-1,-9.796078949E0
4.237428750E-1,9.669891357E-2,1.987866211E-1,-9.803413696E0
4.337958750E-1,8.098159790E-2,2.095642090E-1,-9.758058014E0
4.438488750E-1,1.046324158E-1,1.959425354E-1,-9.762698364E0
4.539018750E-1,1.022373962E-1,1.761836243E-1,-9.797725525E0
4.639558750E-1,9.355545044E-2,1.797761536E-1,-9.807006226E0
4.740088750E-1,7.574249268E-2,1.468446350E-1,-9.820328522E0
4.840618750E-1,6.735992432E-2,1.332229614E-1,-9.780810699E0
4.941148750E-1,7.379653931E-2,1.556762695E-1,-9.748328247E0
5.041678750E-1,8.008346558E-2,1.389111328E-1,-9.773775330E0
5.142218750E-1,8.711883545E-2,1.038839722E-1,-9.786947937E0
5.242748750E-1,9.654922485E-2,1.062789917E-1,-9.817484436E0
5.343278750E-1,9.325607300E-2,9.879455566E-2,-9.812245331E0
5.443808750E-1,8.816665649E-2,1.025367737E-1,-9.757459259E0
5.544348750E-1,7.768844604E-2,1.140628052E-1,-9.771679688E0
5.644878750E-1,7.065307617E-2,1.348695374E-1,-9.770182800E0
5.745408750E-1,7.394622803E-2,1.351689148E-1,-9.790091400E0
5.845938750E-1,6.990463257E-2,1.441502380E-1,-9.836045837E0
5.946468750E-1,7.080276489E-2,1.658551025E-1,-9.804611206E0
6.047008750E-1,8.307723999E-2,1.893562317E-1,-9.772727509E0
6.147538750E-1,9.505233765E-2,2.050735474E-1,-9.769733734E0
6.248068750E-1,9.759704590E-2,1.957928467E-1,-9.767937469E0
6.348598750E-1,9.984237671E-2,1.673519897E-1,-9.808353424E0
6.449128750E-1,1.002914429E-1,1.499880981E-1,-9.807305603E0
6.549668750E-1,7.903564453E-2,1.236428833E-1,-9.795779572E0
6.650198750E-1,7.170089722E-2,1.073268127E-1,-9.773176575E0
6.750728750E-1,6.496490479E-2,9.550140381E-2,-9.749675446E0
6.851258750E-1,6.915618896E-2,9.774673462E-2,-9.792187042E0
6.951798750E-1,6.227050781E-2,1.175056458E-1,-9.815388794E0
7.052328750E-1,8.292755127E-2,1.555265808E-1,-9.797426147E0
7.152858750E-1,1.047821045E-1,1.739382935E-1,-9.790091400E0
7.253388750E-1,1.167572021E-1,1.797761536E-1,-9.764195251E0
7.353918750E-1,1.125659180E-1,1.842668152E-1,-9.771380310E0
7.454458750E-1,9.909393311E-2,1.824705505E-1,-9.788594513E0
7.554988750E-1,8.442443848E-2,1.658551025E-1,-9.796078949E0
7.655518750E-1,6.750961304E-2,1.404080200E-1,-9.807006226E0
7.756048750E-1,6.526428223E-2,1.261875916E-1,-9.782307587E0
7.856578750E-1,5.942642212E-2,1.149609375E-1,-9.767638092E0
7.957118750E-1,7.619155884E-2,1.092727661E-1,-9.782457275E0
8.057648750E-1,8.442443848E-2,1.089733887E-1,-9.785750427E0
8.158178750E-1,8.367599487E-2,1.221459961E-1,-9.799521790E0
8.258708750E-1,8.831634521E-2,1.344204712E-1,-9.799072723E0
8.359248750E-1,9.400451660E-2,1.513352966E-1,-9.779762878E0
