"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681905541709705E9,"2023-04-19 20:59:01.710 UTC+09:00"
"PAUSE",1.110070562499459E1,1.681905552810387E9,"2023-04-19 20:59:12.810 UTC+09:00"
