"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.159591667E-2,1.616780879E-3,-2.184214070E-3,-1.104776748E-3
2.165091667E-2,-7.148166769E-4,1.196668716E-3,2.261458430E-3
3.170591667E-2,-3.075605491E-5,6.340078544E-4,1.570452470E-3
4.176091667E-2,4.715161340E-4,-7.777338615E-4,4.346137866E-4
5.181491667E-2,1.884648111E-3,1.470524119E-3,3.227639943E-3
6.186991667E-2,2.896116814E-3,3.772966156E-4,4.773936234E-4
7.192491667E-2,4.042258952E-4,-1.774041564E-3,1.679217443E-3
8.197991667E-2,-1.073562191E-3,3.905757330E-4,2.243327908E-4
9.203491667E-2,5.033034831E-4,-1.309567015E-4,1.008116640E-3
1.020899167E-1,-2.248047385E-4,3.755765501E-4,3.308746964E-4
1.121449167E-1,-1.200374914E-3,-2.910664771E-4,4.030945711E-3
1.221989167E-1,-2.176684502E-4,4.777881259E-4,2.763547935E-3
1.322539167E-1,8.590548532E-4,2.612316166E-4,2.669272479E-3
1.423089167E-1,2.238305984E-3,-1.403730712E-4,2.654891927E-3
1.523639167E-1,-5.122412695E-4,1.664284617E-3,-6.839349866E-3
1.624189167E-1,7.202696870E-4,-4.201715346E-4,-1.229350362E-2
1.724739167E-1,3.969031677E-4,-1.789556583E-3,-8.565871045E-3
1.825289167E-1,-1.342141069E-3,-2.187432721E-3,-3.685894655E-3
1.925829167E-1,-1.244121697E-3,-1.202037907E-3,3.853347152E-5
2.026379167E-1,1.077089459E-3,-1.817809825E-4,8.189138025E-3
2.126929167E-1,-1.178180100E-3,-5.311424029E-4,6.966259331E-3
2.227479167E-1,1.829594024E-3,-4.688244662E-4,6.020038389E-3
2.328029167E-1,-1.704228227E-3,-1.634859131E-3,5.073692650E-3
2.428579167E-1,-2.123409882E-3,5.784592940E-5,1.112773083E-3
2.529129167E-1,-5.900963442E-4,-7.948940038E-5,-5.660628900E-3
2.629669167E-1,-4.239151313E-4,-4.693761875E-4,-7.665189914E-3
2.730219167E-1,3.965181764E-3,-6.428184570E-4,-3.033646848E-3
2.830769167E-1,-6.290375022E-4,-9.653273155E-4,8.331658319E-5
2.931319167E-1,-1.509394031E-3,5.785158137E-4,4.111335613E-3
3.031869167E-1,-7.607793086E-4,-1.108064083E-3,5.809101276E-3
3.132419167E-1,2.411565976E-3,5.488315946E-5,6.464238279E-3
3.232969167E-1,1.334583620E-3,-2.127645130E-4,2.849796787E-3
3.333519167E-1,-1.473995391E-3,-9.345685830E-4,-2.223592717E-3
3.434059167E-1,1.903159195E-3,5.141910515E-4,-4.555189982E-3
3.534609167E-1,-1.885175472E-3,-1.859402983E-3,-7.965303957E-3
3.635159167E-1,5.644001067E-4,-3.567029489E-5,-1.457070932E-3
3.735709167E-1,1.745600486E-3,-8.678837330E-4,1.462806948E-3
3.836259167E-1,2.386090811E-3,8.091088384E-4,4.744354635E-3
3.936809167E-1,-6.175017916E-4,-7.321888115E-4,4.778218921E-3
4.037359167E-1,-1.113915117E-3,1.536291791E-3,5.577699747E-3
4.137899167E-1,2.416534815E-3,-1.849053660E-5,1.910971478E-3
4.238449167E-1,-5.382422823E-4,1.500842860E-3,-1.039544586E-3
4.338999167E-1,-3.851542715E-6,-7.577243960E-4,-2.711165231E-3
4.439549167E-1,1.499769278E-3,-1.373979845E-3,-1.230713911E-3
4.540099167E-1,-1.092099585E-3,-1.197951147E-3,-2.986526815E-3
