"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.302041668E-3,-3.391791601E-3,1.210751827E-3,-1.844315324E-3
1.935504167E-2,-3.200957319E-3,-5.692978157E-4,1.888165716E-3
2.940904166E-2,-5.026423605E-4,2.019294770E-3,1.600810792E-3
3.946204166E-2,2.418130636E-3,-4.558541812E-3,-9.568873793E-5
4.951604168E-2,7.259579725E-4,-1.901772106E-3,-1.482396852E-3
5.957004166E-2,-1.485129353E-3,1.740170526E-3,-9.905183688E-4
6.962304167E-2,2.698937315E-4,1.453614444E-3,-2.649667673E-3
7.967704168E-2,-3.840727964E-3,9.352945490E-4,-1.237976830E-3
8.973004168E-2,-8.646452916E-4,-1.371535589E-3,-8.851080202E-4
9.978404167E-2,1.638594316E-3,-4.853742139E-4,-2.538865432E-3
1.098377083E-1,8.716039592E-4,-7.793871919E-4,-8.924989961E-4
1.198907083E-1,1.360147435E-4,-3.200508654E-3,-2.291338053E-3
1.299447083E-1,-2.786804456E-3,2.240499889E-4,-2.749668201E-3
1.399977083E-1,-2.204999328E-3,-2.303522488E-4,-5.235001445E-4
1.500517083E-1,-2.281698398E-3,-3.483302717E-4,-1.348813996E-3
1.601047083E-1,1.892851200E-3,-2.347895876E-3,-7.177046500E-4
1.701587084E-1,4.215660505E-3,-3.209428629E-3,1.200037543E-3
1.802127083E-1,2.040604129E-3,-1.042066258E-3,2.392191440E-3
1.902657083E-1,-6.196147297E-5,9.057698189E-4,-7.484746166E-4
2.003197083E-1,-9.798010578E-4,-2.065569279E-4,-5.525550805E-4
2.103727083E-1,2.966520260E-4,3.716153442E-4,-1.748846844E-3
2.204267083E-1,2.486345591E-3,-3.320435528E-3,-4.352154210E-4
2.304807083E-1,3.436561441E-3,-3.464778652E-3,2.279118635E-4
2.405337083E-1,1.401313464E-3,-1.818956924E-3,3.547295928E-4
2.505877083E-1,4.780598916E-3,-3.552408656E-3,6.279698573E-4
2.606407084E-1,2.322549699E-3,-6.167998072E-4,1.518531237E-3
2.706947083E-1,5.637919065E-3,-4.766270984E-3,2.687659580E-3
2.807487083E-1,8.129980415E-3,-5.886902101E-3,4.375909921E-3
2.908017083E-1,7.196808700E-3,-4.948936868E-3,4.915199708E-3
3.008557083E-1,5.012727808E-3,-5.301520694E-3,6.607793737E-3
3.109087083E-1,5.399418529E-3,-5.028014071E-3,7.622458506E-3
3.209627083E-1,4.747363739E-3,-5.493029486E-3,6.962034851E-3
3.310157083E-1,3.620846663E-3,-3.035464091E-3,6.973220035E-3
